"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2011","DK",58531,565.59169550173,"2",1987,"2","1","3","3","13","5","NA","24","NA","0","NA","0",24,23,5853,"0.75","1","0","0"
"2011","DK",58551,565.59169550173,"3",1976,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",35,34,5855,"1","1","0","1"
"2011","DK",58881,565.59169550173,"4",1930,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",80,80,5888,"1","0","0","11"
"2011","DK",59461,565.59169550173,"1",1970,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","0",40,40,5946,"0.8571428571","0","0","0"
"2011","DK",59891,565.59169550173,"3",1969,"1","1","3","2","13","4","NA","NA","NA","NA","NA","NA",41,41,5989,"0","2","0","0"
"2011","DK",59981,565.59169550173,"1",1940,"2","1","4","2","13","3","NA","NA","NA","NA","NA","0",71,70,5998,"99","0","0","0"
"2011","DK",60041,565.59169550173,"4",1944,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",66,66,6004,"1","0","0","0"
"2011","DK",60521,565.59169550173,"3",1985,"2","1","4","4","13","NA","NA","NA","NA","NA","0","NA",25,25,6052,"0.9285714286","0","0","0"
"2011","DK",60921,565.59169550173,"4",1948,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",62,62,6092,"0.9571428571","0","0","0"
"2011","DK",60971,565.59169550173,"2",1952,"2","1","1","4","13","3","NA","NA","NA","NA","NA","0",58,58,6097,"1","2","0","0"
"2011","DK",61551,565.59169550173,"2",1969,"1","1","4","2","13","3","30","NA","NA","NA","0","NA",41,41,6155,"1","0","0","0"
"2011","DK",61561,565.59169550173,"2",1973,"1","1","4","2","13","3","32","NA","NA","0","NA","NA",38,37,6156,"1","2","0","0"
"2011","DK",61791,565.59169550173,"3",1954,"2","1","1","2","NA","5","NA","NA","NA","NA","0","NA",56,56,6179,"0.7142857143","0","0","0"
"2011","DK",61821,565.59169550173,"2",1988,"1","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",22,22,6182,"0.9285714286","2","0","0"
"2011","DK",61941,565.59169550173,"4",1983,"2","1","3","3","NA","NA","34","NA","NA","NA","NA","NA",28,27,6194,"1","2","0","0"
"2011","DK",62191,565.59169550173,"4",1930,"2","1","4","2","13","3","NA","NA","10","NA","NA","NA",80,80,6219,"0.7857142857","0","0","0"
"2011","DK",63131,565.59169550173,"1",1952,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",59,58,6313,"0.5555555556","0","0","0"
"2011","DK",63841,565.59169550173,"2",1985,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",25,25,6384,"1","2","0","0"
"2011","DK",64131,565.59169550173,"1",1944,"2","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",66,66,6413,"99","0","0","0"
"2011","DK",64231,565.59169550173,"3",1979,"1","1","2","2","13","3","NA","NA","NA","NA","NA","NA",31,31,6423,"0","1","0","0"
"2011","DK",64731,565.59169550173,"4",1988,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",22,22,6473,"0.9","1","1","0"
"2011","DK",65491,565.59169550173,"4",1953,"2","1","4","2","NA","NA","NA","NA","NA","NA","0","NA",57,57,6549,"1","0","0","0"
"2011","DK",65561,565.59169550173,"2",1935,"2","1","1","2","13","5","35","NA","NA","NA","NA","NA",75,75,6556,"1","1","0","0"
"2011","DK",65811,565.59169550173,"3",1977,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",33,33,6581,"99","1","0","0"
"2011","DK",66511,565.59169550173,"3",1930,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",80,80,6651,"1","0","0","0"
"2011","DK",66951,565.59169550173,"1",1933,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",78,77,6695,"0.4166666667","0","0","0"
"2011","DK",67021,565.59169550173,"2",1933,"2","1","3","3","NA","3","37","NA","NA","NA","NA","NA",77,77,6702,"0.4285714286","2","0","0"
"2011","DK",67121,565.59169550173,"3",1977,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",33,33,6712,"1","0","0","0"
"2011","DK",67971,565.59169550173,"2",1939,"2","1","1","2","13","4","NA","NA","NA","0","0","NA",72,71,6797,"1","0","0","0"
"2011","DK",68011,565.59169550173,"3",1930,"2","1","1","3","NA","5","NA","NA","NA","NA","NA","NA",80,80,6801,"1","1","0","0"
"2011","DK",68091,565.59169550173,"3",1955,"1","1","1","2","13","3","NA","25","NA","NA","NA","NA",55,55,6809,"0","0","0","100"
"2011","DK",68231,565.59169550173,"2",1933,"2","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",77,77,6823,"1","2","0","0"
"2011","DK",68421,565.59169550173,"1",1974,"2","1","4","4","13","3","NA","NA","15","NA","NA","NA",36,36,6842,"0","0","0","0"
"2011","DK",69471,565.59169550173,"1",1987,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",23,23,6947,"1","2","0","100"
"2011","DK",69511,565.59169550173,"3",1952,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",59,58,6951,"99","0","0","101"
"2011","DK",69541,565.59169550173,"1",1931,"2","1","4","3","13","5","NA","40","NA","NA","0","NA",79,79,6954,"99","0","0","0"
"2011","DK",69631,565.59169550173,"3",1930,"2","1","1","2","NA","4","NA","NA","NA","NA","NA","NA",80,80,6963,"0","0","0","0"
"2011","DK",70111,565.59169550173,"2",1956,"2","1","3","4","NA","5","NA","NA","NA","NA","NA","NA",54,54,7011,"1","0","0","11"
"2011","DK",70301,565.59169550173,"1",1962,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",49,48,7030,"99","0","0","0"
"2011","DK",70371,565.59169550173,"1",1963,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",47,47,7037,"1","0","0","0"
"2011","DK",70431,565.59169550173,"1",1974,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",36,36,7043,"99","0","0","0"
"2011","DK",70651,565.59169550173,"4",1977,"1","1","1","2","13","3","NA","NA","NA","0","NA","0",34,33,7065,"0","0","0","100"
"2011","DK",70691,565.59169550173,"3",1975,"2","1","1","2","13","3","NA","NA","NA","NA","0","NA",36,35,7069,"99","0","0","0"
"2011","DK",71191,565.59169550173,"2",1968,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",43,42,7119,"1","0","0","0"
"2011","DK",71321,565.59169550173,"4",1938,"2","1","1","3","NA","5","NA","NA","NA","NA","0","NA",72,72,7132,"1","0","0","0"
"2011","DK",71341,565.59169550173,"2",1930,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",80,80,7134,"0.0428571429","0","0","0"
"2011","DK",71461,565.59169550173,"4",1987,"2","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",23,23,7146,"1","0","0","0"
"2011","DK",71971,565.59169550173,"2",1961,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",50,49,7197,"99","2","0","0"
"2011","DK",72131,565.59169550173,"1",1967,"1","1","1","3","13","3","NA","NA","NA","NA","0","NA",43,43,7213,"99","0","0","0"
"2011","DK",72521,565.59169550173,"1",1985,"1","1","2","4","NA","5","NA","NA","NA","NA","NA","NA",25,25,7252,"99","0","0","0"
"2011","DK",72571,565.59169550173,"1",1930,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",80,80,7257,"1","0","0","0"
"2011","DK",72801,565.59169550173,"1",1986,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",25,24,7280,"0","2","0","0"
"2011","DK",72891,565.59169550173,"1",1956,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",54,54,7289,"0","0","0","0"
"2011","DK",73041,565.59169550173,"2",1984,"1","1","3","2","13","3","NA","NA","NA","0","NA","NA",26,26,7304,"99","0","0","0"
"2011","DK",73151,565.59169550173,"2",1946,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",65,64,7315,"1","0","0","0"
"2011","DK",73541,565.59169550173,"3",1978,"2","1","1","2","13","5","30","NA","0","NA","NA","NA",32,32,7354,"1","0","0","111"
"2011","DK",73621,565.59169550173,"2",1974,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",37,36,7362,"0.5","0","0","0"
"2011","DK",74441,565.59169550173,"2",1987,"2","1","3","3","NA","5","NA","NA","NA","NA","NA","NA",23,23,7444,"1","2","0","0"
"2011","DK",74581,565.59169550173,"4",1975,"1","1","3","2","13","3","NA","NA","NA","NA","NA","0",35,35,7458,"99","2","0","0"
"2011","DK",74741,565.59169550173,"2",1931,"2","1","4","3","13","5","NA","24","NA","NA","NA","NA",79,79,7474,"99","0","0","1"
"2011","DK",74781,565.59169550173,"4",1936,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",74,74,7478,"1","0","0","0"
"2011","DK",74911,565.59169550173,"2",1981,"1","1","2","2","13","3","37","NA","NA","NA","NA","NA",29,29,7491,"0.7083333333","2","0","0"
"2011","DK",74981,565.59169550173,"2",1937,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",73,73,7498,"99","1","0","0"
"2011","DK",75161,565.59169550173,"4",1959,"1","1","1","2","13","3","NA","NA","NA","0","NA","NA",51,51,7516,"99","0","0","0"
"2011","DK",75171,565.59169550173,"1",1933,"2","1","4","2","13","4","NA","NA","NA","NA","0","NA",77,77,7517,"1","0","0","0"
"2011","DK",75241,565.59169550173,"1",1945,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",65,65,7524,"1","1","0","0"
"2011","DK",75291,565.59169550173,"4",1961,"1","1","1","2","NA","3","40","NA","NA","NA","NA","NA",49,49,7529,"0.9047619048","1","0","0"
"2011","DK",75651,565.59169550173,"4",1984,"1","1","1","3","13","5","NA","NA","NA","NA","NA","0",26,26,7565,"1","0","0","100"
"2011","DK",75791,565.59169550173,"3",1944,"1","1","3","4","13","3","NA","NA","NA","NA","0","NA",66,66,7579,"0","2","0","0"
"2011","DK",76141,565.59169550173,"2",1946,"2","1","1","3","NA","3","NA","NA","5","NA","NA","NA",64,64,7614,"0","1","0","0"
"2011","DK",76241,565.59169550173,"1",1978,"1","1","3","3","NA","5","NA","NA","NA","NA","NA","NA",32,32,7624,"1","1","0","0"
"2011","DK",76991,565.59169550173,"4",1974,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",36,36,7699,"99","0","0","0"
"2011","DK",77181,565.59169550173,"4",1930,"2","1","3","3","NA","5","NA","NA","NA","NA","NA","NA",80,80,7718,"99","0","0","0"
"2011","DK",77421,565.59169550173,"3",1944,"2","1","1","2","13","5","NA","NA","NA","0","NA","NA",67,66,7742,"99","0","0","0"
"2011","DK",77651,565.59169550173,"3",1976,"1","1","1","2","NA","5","NA","NA","NA","NA","0","NA",35,34,7765,"0.8","0","0","0"
"2011","DK",77851,565.59169550173,"3",1963,"1","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",47,47,7785,"1","0","0","0"
"2011","DK",77881,565.59169550173,"2",1979,"2","1","3","3","NA","5","NA","NA","NA","NA","NA","NA",32,31,7788,"0.125","2","0","0"
"2011","DK",78091,565.59169550173,"3",1962,"2","1","1","4","13","NA","NA","NA","NA","NA","0","NA",48,48,7809,"99","0","0","0"
"2011","DK",78261,565.59169550173,"1",1933,"2","1","1","4","NA","3","NA","23","NA","NA","0","NA",77,77,7826,"99","0","0","0"
"2011","DK",78441,565.59169550173,"4",1941,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",69,69,7844,"0.9571428571","0","1","0"
"2011","DK",78771,565.59169550173,"1",1988,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",23,22,7877,"99","0","0","110"
"2011","DK",78781,565.59169550173,"3",1960,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",51,50,7878,"0.5","0","0","0"
"2011","DK",79021,565.59169550173,"1",1941,"2","1","4","3","13","3","NA","NA","NA","NA","NA","0",70,69,7902,"0.7142857143","2","0","0"
"2011","DK",79731,565.59169550173,"4",1965,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",45,45,7973,"99","1","0","101"
"2011","DK",79871,565.59169550173,"2",1985,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",26,25,7987,"99","2","0","0"
"2011","DK",80051,565.59169550173,"3",1955,"1","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA",55,55,8005,"0","2","0","0"
"2011","DK",80531,565.59169550173,"4",1930,"1","1","3","2","13","4","NA","NA","NA","NA","NA","NA",80,80,8053,"1","0","0","0"
"2011","DK",81231,565.59169550173,"3",1939,"2","1","2","3","NA","NA","NA","NA","NA","NA","NA","0",71,71,8123,"1","0","0","0"
"2011","DK",81291,565.59169550173,"4",1930,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",80,80,8129,"1","2","0","0"
"2011","DK",81881,565.59169550173,"2",1978,"1","1","4","2","13","3","NA","NA","NA","NA","0","NA",32,32,8188,"1","0","0","0"
"2011","DK",82111,565.59169550173,"2",1987,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",23,23,8211,"1","0","0","0"
"2011","DK",82401,565.59169550173,"1",1977,"2","1","1","4","13","3","NA","NA","NA","NA","NA","0",33,33,8240,"0.8125","0","0","100"
"2011","DK",82641,565.59169550173,"3",1930,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",80,80,8264,"1","0","0","0"
"2011","DK",82891,565.59169550173,"3",1931,"2","1","1","3","13","3","NA","25","20","NA","NA","NA",80,79,8289,"99","2","0","0"
"2011","DK",83061,565.59169550173,"4",1988,"2","1","1","3","13","3","NA","NA","NA","0","NA","NA",22,22,8306,"99","1","0","0"
"2011","DK",83491,565.59169550173,"2",1930,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",80,80,8349,"1","0","0","0"
"2011","DK",83541,565.59169550173,"1",1944,"1","1","1","2","13","5","NA","NA","6","0","NA","0",66,66,8354,"0.9285714286","2","0","0"
"2011","DK",83631,565.59169550173,"3",1948,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",63,62,8363,"1","0","0","0"
"2011","DK",83861,565.59169550173,"4",1987,"2","1","1","3","13","3","NA","NA","0","NA","NA","NA",23,23,8386,"0.75","0","0","0"
"2011","DK",84301,565.59169550173,"1",1987,"1","1","1","3","13","3","NA","NA","NA","0","NA","NA",24,23,8430,"1","0","0","100"
"2011","DK",84341,565.59169550173,"3",1931,"2","1","2","3","13","3","NA","NA","NA","NA","NA","NA",79,79,8434,"0","0","0","0"
"2011","DK",84361,565.59169550173,"1",1962,"1","1","1","4","13","NA","NA","NA","NA","NA","NA","0",48,48,8436,"0.9285714286","0","1","0"
"2011","DK",85141,565.59169550173,"1",1972,"2","1","4","2","13","3","NA","NA","NA","NA","NA","0",38,38,8514,"1","0","0","0"
"2011","DK",85201,565.59169550173,"3",1933,"1","1","3","3","NA","NA","NA","NA","NA","NA","NA","0",77,77,8520,"1","2","0","0"
"2011","DK",85361,565.59169550173,"4",1937,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",73,73,8536,"1","2","0","0"
"2011","DK",85441,565.59169550173,"2",1988,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",22,22,8544,"1","0","0","0"
"2011","DK",85721,565.59169550173,"3",1964,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",46,46,8572,"1","0","0","0"
"2011","DK",85761,565.59169550173,"4",1978,"1","1","2","2","NA","NA","48","NA","NA","NA","NA","NA",33,32,8576,"1","0","0","0"
"2011","DK",86201,565.59169550173,"1",1938,"1","1","3","2","NA","3","NA","NA","NA","NA","0","NA",73,72,8620,"99","2","0","0"
"2011","DK",86431,565.59169550173,"2",1935,"2","1","1","2","13","5","NA","NA","NA","NA","0","0",75,75,8643,"1","1","0","0"
"2011","DK",86891,565.59169550173,"2",1978,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",32,32,8689,"0.5","2","0","0"
"2011","DK",87041,565.59169550173,"4",1971,"2","1","3","2","NA","3","35","NA","NA","NA","NA","NA",40,39,8704,"1","2","0","0"
"2011","DK",87331,565.59169550173,"4",1975,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",36,35,8733,"0","0","0","0"
"2011","DK",87861,565.59169550173,"2",1937,"2","1","4","2","NA","3","NA","30","NA","NA","NA","NA",73,73,8786,"1","0","0","1"
"2011","DK",87871,565.59169550173,"3",1954,"1","1","3","2","13","5","NA","NA","NA","0","NA","NA",57,56,8787,"99","1","1","0"
"2011","DK",88181,565.59169550173,"2",1930,"2","1","4","2","13","3","NA","NA","20","NA","NA","NA",80,80,8818,"1","0","0","0"
"2011","DK",88441,565.59169550173,"3",1943,"1","1","3","2","13","3","NA","NA","NA","0","0","NA",68,67,8844,"99","0","0","0"
"2011","DK",88481,565.59169550173,"4",1961,"2","1","1","2","NA","5","NA","25","NA","0","NA","NA",50,49,8848,"0.7321428571","2","0","0"
"2011","DK",88741,565.59169550173,"3",1930,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",80,80,8874,"99","2","0","0"
"2011","DK",88981,565.59169550173,"1",1977,"1","1","4","3","13","3","NA","NA","NA","0","NA","NA",34,33,8898,"1","2","0","0"
"2011","DK",89731,565.59169550173,"1",1959,"2","1","2","2","NA","5","NA","NA","NA","NA","NA","NA",51,51,8973,"0.3333333333","2","0","0"
"2011","DK",89931,565.59169550173,"4",1986,"1","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",24,24,8993,"1","2","0","0"
"2011","DK",90091,565.59169550173,"2",1935,"1","1","1","2","NA","5","NA","NA","NA","NA","0","NA",76,75,9009,"0","0","0","101"
"2011","DK",90151,565.59169550173,"4",1983,"2","1","3","2","NA","3","NA","NA","NA","0","NA","NA",28,27,9015,"0.7571428571","0","0","0"
"2011","DK",90451,565.59169550173,"2",1938,"2","1","3","2","NA","3","NA","NA","10","NA","NA","NA",72,72,9045,"1","2","0","0"
"2011","DK",90571,565.59169550173,"1",1985,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",25,25,9057,"1","0","0","1"
"2011","DK",91131,565.59169550173,"1",1935,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",76,75,9113,"1","2","0","0"
"2011","DK",91381,565.59169550173,"4",1981,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",30,29,9138,"1","2","0","0"
"2011","DK",91411,565.59169550173,"2",1958,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",52,52,9141,"0","0","0","0"
"2011","DK",91621,565.59169550173,"1",1969,"1","1","2","2","NA","3","NA","NA","NA","NA","NA","NA",42,41,9162,"0.5","2","0","0"
"2011","DK",92361,565.59169550173,"4",1930,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",80,80,9236,"0.6488095238","0","0","0"
"2011","DK",92401,565.59169550173,"3",1930,"2","1","4","2","NA","3","NA","NA","NA","0","0","NA",80,80,9240,"1","0","1","0"
"2011","DK",92551,565.59169550173,"2",1975,"1","1","1","4","NA","5","NA","NA","NA","NA","0","0",36,35,9255,"0","0","0","100"
"2011","DK",92591,565.59169550173,"2",1978,"1","1","3","4","13","3","NA","NA","NA","NA","0","NA",33,32,9259,"0.9438681485","0","0","0"
"2011","DK",92651,565.59169550173,"4",1959,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",52,51,9265,"1","2","0","0"
"2011","DK",92791,565.59169550173,"3",1956,"1","1","4","2","NA","3","NA","NA","NA","NA","NA","0",54,54,9279,"1","0","0","0"
"2011","DK",92861,565.59169550173,"1",1967,"1","1","4","3","NA","5","NA","24","NA","NA","NA","NA",43,43,9286,"1","0","0","0"
"2011","DK",92981,565.59169550173,"2",1930,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",80,80,9298,"0.9285714286","0","0","0"
"2011","DK",93041,565.59169550173,"4",1956,"1","1","1","3","13","5","NA","25","NA","NA","0","NA",55,54,9304,"1","0","0","0"
"2011","DK",93801,565.59169550173,"3",1952,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",58,58,9380,"0.6178571429","0","0","0"
"2011","DK",93841,565.59169550173,"3",1980,"1","1","3","4","13","4","NA","NA","NA","NA","NA","0",30,30,9384,"1","0","0","0"
"2011","DK",94031,565.59169550173,"1",1956,"1","1","3","3","NA","3","NA","NA","NA","NA","NA","NA",55,54,9403,"99","2","0","0"
"2011","DK",94881,565.59169550173,"2",1961,"1","1","4","2","13","5","NA","30","NA","NA","0","NA",49,49,9488,"1","0","0","0"
"2011","DK",95131,565.59169550173,"3",1939,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",71,71,9513,"99","1","0","0"
"2011","DK",95681,565.59169550173,"4",1942,"1","1","1","2","13","5","NA","NA","0","NA","NA","NA",68,68,9568,"99","0","0","0"
"2011","DK",96261,565.59169550173,"3",1947,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",63,63,9626,"1","0","0","101"
"2011","DK",96271,565.59169550173,"1",1947,"2","1","4","3","13","5","NA","NA","NA","NA","NA","0",63,63,9627,"1","1","0","100"
"2011","DK",96371,565.59169550173,"2",1965,"2","1","3","3","NA","5","NA","NA","NA","NA","NA","NA",45,45,9637,"99","0","0","0"
"2011","DK",96431,565.59169550173,"3",1980,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","NA",30,30,9643,"1","2","0","0"
"2011","DK",96591,565.59169550173,"2",1946,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",64,64,9659,"99","0","0","0"
"2011","DK",97431,565.59169550173,"3",1946,"2","1","3","2","13","NA","NA","NA","0","NA","NA","NA",64,64,9743,"0.5","2","0","100"
"2011","DK",97691,565.59169550173,"3",1930,"2","1","3","2","13","5","NA","25","NA","0","NA","0",80,80,9769,"99","0","0","10"
"2011","DK",97911,565.59169550173,"3",1988,"1","1","4","2","NA","5","NA","NA","NA","NA","NA","0",23,22,9791,"1","0","0","0"
"2011","DK",98041,565.59169550173,"1",1951,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",60,59,9804,"0.5","1","0","1"
"2011","DK",98151,565.59169550173,"4",1955,"2","1","3","2","NA","5","NA","NA","NA","0","NA","NA",55,55,9815,"0","0","0","0"
"2011","DK",98271,565.59169550173,"2",1987,"2","1","4","3","13","3","40","NA","NA","NA","NA","NA",24,23,9827,"1","2","0","0"
"2011","DK",98571,565.59169550173,"3",1953,"2","1","1","3","13","3","NA","NA","NA","0","0","NA",57,57,9857,"1","0","0","10"
"2011","DK",98901,565.59169550173,"2",1981,"1","1","4","3","13","3","NA","NA","NA","NA","0","0",30,29,9890,"1","0","0","0"
"2011","DK",99081,565.59169550173,"4",1930,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",80,80,9908,"1","2","0","0"
"2011","DK",99391,565.59169550173,"1",1965,"2","1","1","2","13","5","NA","NA","NA","NA","0","NA",46,45,9939,"1","0","0","0"
"2011","DK",100261,565.59169550173,"3",1930,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",80,80,10026,"1","2","0","0"
