"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2009","DK",52261,505.861650485437,"4",1928,"2","1","3","4","13","4","NA","NA","NA","NA","NA","NA",5226,80,"1","1","0","0",80
"2009","DK",52901,505.861650485437,"2",1944,"2","1","1","3","13","5","NA","NA","NA","0","NA","0",5290,64,"0","0.6285714286","0","0",65
"2009","DK",53031,505.861650485437,"1",1940,"2","1","1","2","13","4","NA","NA","NA","NA","0","NA",5303,68,"0","1","0","0",69
"2009","DK",53251,505.861650485437,"4",1986,"1","1","1","2","13","3","NA","NA","15","NA","0","0",5325,22,"0","0.5","0","0",22
"2009","DK",53321,505.861650485437,"4",1957,"1","1","1","3","13","NA","NA","26","NA","NA","NA","0",5332,51,"0","0.5","0","0",51
"2009","DK",53431,505.861650485437,"3",1935,"1","1","1","3","13","5","30","NA","10","NA","0","NA",5343,73,"0","1","0","0",73
"2009","DK",53861,505.861650485437,"3",1978,"1","2","1","2","13","NA","NA","NA","NA","NA","NA","NA",5386,30,"0","0","0","0",30
"2009","DK",54231,505.861650485437,"3",1944,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",5423,64,"0","0","0","0",64
"2009","DK",54291,505.861650485437,"3",1979,"1","1","3","4","13","5","NA","NA","NA","NA","NA","0",5429,29,"0","1","0","0",29
"2009","DK",54411,505.861650485437,"3",1948,"2","1","3","2","13","NA","NA","NA","NA","0","NA","NA",5441,60,"0","1","0","0",60
"2009","DK",54821,505.861650485437,"4",1930,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",5482,78,"0","99","0","0",79
"2009","DK",55101,505.861650485437,"4",1986,"1","1","1","3","NA","NA","NA","NA","16","35","NA","NA",5510,22,"0","1","0","0",22
"2009","DK",55221,505.861650485437,"2",1951,"1","1","1","2","NA","5","NA","NA","NA","NA","NA","0",5522,57,"0","99","0","0",57
"2009","DK",55941,505.861650485437,"3",1974,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",5594,34,"2","1","0","101",34
"2009","DK",56211,505.861650485437,"1",1946,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",5621,62,"2","0.5","0","0",62
"2009","DK",56221,505.861650485437,"4",1986,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",5622,22,"0","99","0","100",22
"2009","DK",56491,505.861650485437,"1",1973,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",5649,35,"0","99","0","0",35
"2009","DK",56661,505.861650485437,"2",1939,"2","1","4","2","13","5","NA","NA","NA","NA","NA","0",5666,69,"0","99","0","0",69
"2009","DK",57331,505.861650485437,"1",1986,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","0",5733,22,"1","99","0","0",22
"2009","DK",57361,505.861650485437,"3",1968,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","0",5736,40,"2","1","0","0",41
"2009","DK",57971,505.861650485437,"3",1956,"1","1","3","4","13","3","NA","NA","NA","NA","NA","NA",5797,52,"2","0.9","0","101",52
"2009","DK",57991,505.861650485437,"4",1936,"2","1","2","3","13","5","NA","NA","NA","NA","NA","NA",5799,72,"0","1","0","0",73
"2009","DK",58041,505.861650485437,"1",1949,"2","1","4","3","NA","3","NA","25","NA","25","NA","NA",5804,59,"0","0.9285714286","0","0",60
"2009","DK",58211,505.861650485437,"4",1983,"1","1","1","4","13","3","NA","NA","4","NA","NA","NA",5821,25,"0","1","0","100",25
"2009","DK",58561,505.861650485437,"4",1977,"2","1","4","4","13","5","NA","NA","NA","NA","0","NA",5856,31,"0","1","0","0",31
"2009","DK",58641,505.861650485437,"4",1937,"1","1","4","3","NA","NA","NA","NA","NA","NA","NA","NA",5864,71,"0","99","0","0",72
"2009","DK",59121,505.861650485437,"1",1978,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",5912,30,"2","1","0","100",30
"2009","DK",59131,505.861650485437,"4",1929,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",5913,79,"0","99","0","0",80
"2009","DK",59501,505.861650485437,"4",1984,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",5950,24,"0","99","0","0",24
"2009","DK",59691,505.861650485437,"3",1932,"2","1","1","2","13","3","NA","NA","15","NA","NA","0",5969,76,"2","1","0","0",77
"2009","DK",59741,505.861650485437,"2",1928,"2","1","4","3","13","5","NA","NA","NA","0","0","NA",5974,80,"1","0.25","0","0",80
"2009","DK",59761,505.861650485437,"4",1956,"1","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",5976,52,"0","1","1","0",52
"2009","DK",60071,505.861650485437,"1",1970,"1","1","4","2","13","3","NA","27","NA","NA","0","NA",6007,38,"2","1","0","0",39
"2009","DK",60661,505.861650485437,"3",1979,"1","1","1","4","13","3","NA","NA","NA","NA","NA","0",6066,29,"2","1","0","0",30
"2009","DK",61131,505.861650485437,"1",1982,"1","1","3","4","NA","3","NA","NA","NA","NA","NA","NA",6113,26,"0","0.5","0","0",26
"2009","DK",61201,505.861650485437,"1",1928,"2","1","2","3","NA","4","NA","NA","NA","NA","NA","NA",6120,80,"0","1","0","0",80
"2009","DK",61251,505.861650485437,"1",1973,"2","1","3","2","13","3","NA","NA","NA","NA","NA","0",6125,35,"2","0.7857142857","0","0",35
"2009","DK",61751,505.861650485437,"2",1932,"1","1","1","2","13","5","NA","NA","10","NA","NA","NA",6175,76,"2","1","0","110",76
"2009","DK",62181,505.861650485437,"1",1928,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",6218,80,"1","1","0","0",80
"2009","DK",62231,505.861650485437,"2",1948,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",6223,60,"0","1","0","0",60
"2009","DK",62311,505.861650485437,"1",1961,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",6231,47,"0","99","0","11",47
"2009","DK",62791,505.861650485437,"1",1944,"1","1","1","4","13","5","NA","23","NA","NA","NA","0",6279,64,"0","1","0","100",64
"2009","DK",62841,505.861650485437,"2",1973,"1","1","3","3","13","3","NA","NA","21","NA","NA","NA",6284,35,"0","1","0","100",35
"2009","DK",63061,505.861650485437,"3",1984,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",6306,24,"0","1","0","0",24
"2009","DK",63071,505.861650485437,"4",1962,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",6307,46,"2","0.5","0","0",46
"2009","DK",63221,505.861650485437,"2",1928,"2","1","4","2","13","NA","NA","NA","NA","0","NA","NA",6322,80,"2","99","0","100",80
"2009","DK",63481,505.861650485437,"2",1928,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",6348,80,"1","99","0","0",80
"2009","DK",64431,505.861650485437,"1",1961,"2","1","3","3","NA","3","NA","NA","15","NA","0","NA",6443,47,"2","0.5","0","0",47
"2009","DK",64671,505.861650485437,"3",1928,"1","1","4","3","13","3","NA","NA","NA","NA","0","NA",6467,80,"0","0.6785714286","0","0",80
"2009","DK",65121,505.861650485437,"2",1928,"2","1","1","4","13","3","NA","30","NA","NA","NA","NA",6512,80,"2","1","0","0",80
"2009","DK",65451,505.861650485437,"4",1948,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",6545,60,"2","99","0","0",60
"2009","DK",65551,505.861650485437,"4",1970,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",6555,38,"0","0.9571428571","0","0",39
"2009","DK",66041,505.861650485437,"1",1983,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",6604,25,"0","99","0","0",26
"2009","DK",66151,505.861650485437,"2",1968,"1","1","1","4","NA","4","NA","NA","15","NA","NA","NA",6615,40,"0","99","0","0",41
"2009","DK",66631,505.861650485437,"4",1939,"1","1","3","3","NA","3","NA","NA","NA","0","NA","NA",6663,69,"0","1","0","0",70
"2009","DK",66811,505.861650485437,"3",1970,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",6681,38,"0","1","0","0",38
"2009","DK",66881,505.861650485437,"4",1980,"1","1","1","3","13","3","NA","NA","NA","0","NA","NA",6688,28,"0","0.75","0","0",28
"2009","DK",67141,505.861650485437,"1",1928,"2","1","1","3","13","3","NA","26","NA","NA","NA","NA",6714,80,"0","99","0","0",80
"2009","DK",67311,505.861650485437,"2",1958,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",6731,50,"1","0.8","0","100",50
"2009","DK",67871,505.861650485437,"2",1939,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",6787,69,"0","1","0","0",69
"2009","DK",68321,505.861650485437,"4",1980,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",6832,28,"0","1","0","100",28
"2009","DK",68371,505.861650485437,"4",1972,"2","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",6837,36,"2","1","0","0",36
"2009","DK",68471,505.861650485437,"2",1934,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",6847,74,"0","0.7857142857","0","0",75
"2009","DK",69271,505.861650485437,"3",1971,"1","1","1","3","NA","4","NA","25","NA","NA","NA","NA",6927,37,"0","0","0","0",37
"2009","DK",69351,505.861650485437,"2",1956,"1","1","3","2","13","5","NA","20","NA","NA","0","NA",6935,52,"0","1","0","0",53
"2009","DK",69411,505.861650485437,"3",1987,"1","1","3","2","NA","3","NA","NA","NA","NA","0","0",6941,21,"0","1","0","0",22
"2009","DK",69501,505.861650485437,"3",1938,"2","1","3","3","NA","3","NA","NA","NA","NA","NA","NA",6950,70,"2","99","0","0",71
"2009","DK",69641,505.861650485437,"2",1934,"1","1","1","2","NA","3","NA","NA","NA","NA","0","NA",6964,74,"2","99","0","0",74
"2009","DK",69821,505.861650485437,"2",1968,"1","1","1","2","13","5","NA","20","NA","0","NA","NA",6982,40,"0","1","0","0",40
"2009","DK",70891,505.861650485437,"2",1928,"2","1","2","2","13","3","NA","NA","NA","NA","NA","NA",7089,80,"0","0.8571428571","0","0",80
"2009","DK",70941,505.861650485437,"4",1932,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",7094,76,"2","1","0","0",76
"2009","DK",70981,505.861650485437,"1",1974,"1","1","1","2","13","5","NA","NA","NA","NA","0","NA",7098,34,"0","1","0","0",34
"2009","DK",71071,505.861650485437,"3",1930,"2","1","1","4","NA","4","NA","NA","NA","NA","NA","NA",7107,78,"0","1","0","100",79
"2009","DK",71521,505.861650485437,"3",1934,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",7152,74,"1","1","0","101",75
"2009","DK",71731,505.861650485437,"2",1957,"1","1","1","2","13","3","NA","NA","0","NA","NA","NA",7173,51,"0","1","0","0",51
"2009","DK",71801,505.861650485437,"2",1928,"2","1","3","2","NA","4","NA","NA","NA","NA","NA","NA",7180,80,"0","1","0","0",80
"2009","DK",71881,505.861650485437,"4",1928,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",7188,80,"0","99","0","0",80
"2009","DK",72101,505.861650485437,"4",1964,"1","1","1","3","13","5","NA","NA","NA","NA","0","NA",7210,44,"0","1","0","0",45
"2009","DK",72131,505.861650485437,"2",1975,"1","1","4","2","13","3","NA","NA","NA","NA","0","NA",7213,33,"0","0","0","0",34
"2009","DK",72661,505.861650485437,"2",1933,"2","1","1","3","NA","3","NA","NA","0","NA","NA","NA",7266,75,"0","1","0","0",75
"2009","DK",72751,505.861650485437,"3",1941,"1","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",7275,67,"1","99","0","0",68
"2009","DK",72821,505.861650485437,"4",1947,"2","1","4","2","13","4","12","0","NA","NA","NA","0",7282,61,"0","1","0","100",61
"2009","DK",72911,505.861650485437,"3",1949,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",7291,59,"0","1","0","0",60
"2009","DK",73011,505.861650485437,"1",1974,"1","1","4","3","13","5","NA","NA","NA","NA","0","NA",7301,34,"0","1","0","0",34
"2009","DK",73381,505.861650485437,"2",1939,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",7338,69,"0","1","0","0",69
"2009","DK",73441,505.861650485437,"4",1978,"1","1","3","2","NA","5","NA","NA","NA","NA","0","NA",7344,30,"2","1","0","0",31
"2009","DK",73601,505.861650485437,"2",1979,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","0",7360,29,"0","0.8205718539","0","0",29
"2009","DK",73611,505.861650485437,"1",1967,"1","1","2","2","NA","5","NA","NA","NA","NA","NA","0",7361,41,"0","0.9","0","1",41
"2009","DK",74011,505.861650485437,"3",1955,"2","1","3","2","13","3","NA","25","NA","0","NA","NA",7401,53,"0","1","0","0",53
"2009","DK",74071,505.861650485437,"2",1985,"2","1","3","3","13","5","NA","30","NA","NA","NA","NA",7407,23,"2","1","0","0",23
"2009","DK",74301,505.861650485437,"3",1979,"1","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",7430,29,"1","1","0","0",30
"2009","DK",74371,505.861650485437,"2",1928,"2","1","4","3","13","5","NA","NA","NA","NA","0","NA",7437,80,"0","1","0","111",80
"2009","DK",74511,505.861650485437,"1",1980,"2","1","4","2","13","5","NA","NA","0","NA","NA","NA",7451,28,"0","0.5","0","0",28
"2009","DK",74531,505.861650485437,"2",1942,"2","1","1","3","13","3","NA","NA","0","NA","NA","NA",7453,66,"1","1","0","100",66
"2009","DK",74671,505.861650485437,"1",1943,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",7467,65,"0","0","0","0",65
"2009","DK",75041,505.861650485437,"2",1965,"1","1","4","4","13","3","NA","NA","NA","NA","NA","NA",7504,43,"0","1","0","0",43
"2009","DK",75111,505.861650485437,"3",1942,"1","1","1","3","13","NA","NA","NA","NA","0","0","NA",7511,66,"1","0.0833333333","0","0",67
"2009","DK",75971,505.861650485437,"1",1984,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",7597,24,"2","1","0","111",24
"2009","DK",76111,505.861650485437,"2",1954,"1","1","1","2","13","3","NA","NA","NA","NA","0","NA",7611,54,"2","0","0","100",54
"2009","DK",76271,505.861650485437,"1",1954,"1","1","1","2","NA","3","NA","NA","NA","0","0","NA",7627,54,"0","0","0","0",54
"2009","DK",76281,505.861650485437,"2",1951,"1","1","3","2","13","NA","NA","NA","NA","35","NA","NA",7628,57,"0","99","0","0",58
"2009","DK",76431,505.861650485437,"3",1945,"1","1","3","3","13","3","NA","NA","NA","0","NA","NA",7643,63,"1","1","0","0",64
"2009","DK",76511,505.861650485437,"3",1928,"2","1","1","2","13","5","NA","NA","NA","0","NA","NA",7651,80,"0","0.5","0","0",80
"2009","DK",76691,505.861650485437,"1",1979,"1","1","3","4","NA","3","NA","NA","NA","NA","NA","NA",7669,29,"0","1","0","0",29
"2009","DK",76721,505.861650485437,"3",1947,"2","1","3","2","13","5","NA","27","NA","NA","NA","NA",7672,61,"0","1","0","0",62
"2009","DK",76751,505.861650485437,"3",1962,"1","1","4","2","13","3","NA","NA","NA","NA","0","0",7675,46,"2","1","0","0",46
"2009","DK",76851,505.861650485437,"3",1986,"1","1","4","4","13","3","NA","NA","NA","NA","0","NA",7685,22,"0","1","0","0",22
"2009","DK",77211,505.861650485437,"2",1956,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",7721,52,"0","0.7857142857","0","0",52
"2009","DK",77261,505.861650485437,"4",1983,"2","1","4","3","13","3","0","NA","15","NA","NA","NA",7726,25,"1","99","0","0",26
"2009","DK",77311,505.861650485437,"4",1950,"1","1","1","2","NA","NA","NA","NA","NA","0","NA","NA",7731,58,"0","0.8571428571","0","0",58
"2009","DK",77691,505.861650485437,"1",1977,"2","1","3","4","13","NA","NA","NA","NA","NA","NA","NA",7769,31,"2","99","0","0",31
"2009","DK",77811,505.861650485437,"4",1976,"1","1","4","2","13","4","NA","NA","NA","NA","NA","0",7781,32,"0","1","0","0",32
"2009","DK",78131,505.861650485437,"4",1986,"2","1","3","2","13","5","NA","NA","NA","NA","0","NA",7813,22,"2","0","0","0",23
"2009","DK",78571,505.861650485437,"2",1973,"1","1","2","2","13","3","NA","NA","NA","0","NA","NA",7857,35,"0","1","0","0",35
"2009","DK",78741,505.861650485437,"1",1978,"2","1","4","2","NA","5","NA","NA","NA","0","NA","NA",7874,30,"0","0.5","0","0",30
"2009","DK",79001,505.861650485437,"1",1979,"1","1","1","3","NA","3","NA","25","NA","0","NA","NA",7900,29,"2","1","0","0",30
"2009","DK",79211,505.861650485437,"2",1942,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",7921,66,"0","1","0","0",66
"2009","DK",79461,505.861650485437,"4",1942,"2","1","4","2","13","NA","NA","NA","NA","35","NA","NA",7946,66,"0","99","0","100",66
"2009","DK",79481,505.861650485437,"1",1983,"2","1","3","2","13","3","NA","NA","NA","32","0","NA",7948,25,"0","1","0","0",25
"2009","DK",79701,505.861650485437,"3",1932,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","0",7970,76,"0","1","0","1",76
"2009","DK",79841,505.861650485437,"4",1946,"1","1","4","3","13","3","NA","NA","NA","NA","NA","0",7984,62,"0","0","0","0",62
"2009","DK",80051,505.861650485437,"2",1968,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",8005,40,"1","0.8857142857","0","0",40
"2009","DK",80371,505.861650485437,"2",1933,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",8037,75,"0","1","0","100",76
"2009","DK",80391,505.861650485437,"2",1934,"2","1","1","2","13","5","NA","NA","NA","NA","NA","0",8039,74,"2","99","0","0",74
"2009","DK",80401,505.861650485437,"4",1959,"2","1","4","3","13","3","NA","NA","NA","NA","NA","NA",8040,49,"0","0.9","0","0",50
"2009","DK",80611,505.861650485437,"1",1986,"2","1","4","3","13","3","NA","NA","15","NA","NA","NA",8061,22,"0","99","1","0",22
"2009","DK",81331,505.861650485437,"3",1941,"1","1","4","2","13","5","NA","NA","NA","0","NA","NA",8133,67,"0","99","0","0",67
"2009","DK",81471,505.861650485437,"2",1928,"2","1","4","2","13","5","NA","25","NA","25","NA","NA",8147,80,"0","0.5","0","10",80
"2009","DK",81671,505.861650485437,"3",1974,"1","1","4","3","NA","3","NA","25","NA","NA","NA","NA",8167,34,"2","1","0","0",35
"2009","DK",82171,505.861650485437,"1",1957,"2","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",8217,51,"0","1","1","0",51
"2009","DK",82901,505.861650485437,"4",1968,"1","1","4","2","13","5","NA","NA","0","0","0","NA",8290,40,"0","0","0","0",40
"2009","DK",82931,505.861650485437,"3",1944,"2","1","1","3","NA","5","NA","NA","NA","0","NA","NA",8293,64,"0","99","0","0",64
"2009","DK",83501,505.861650485437,"2",1955,"2","1","3","4","13","3","NA","NA","8","NA","NA","NA",8350,53,"0","1","0","0",54
"2009","DK",83561,505.861650485437,"1",1971,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",8356,37,"2","1","0","0",37
"2009","DK",83801,505.861650485437,"2",1973,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",8380,35,"0","99","0","0",36
"2009","DK",84061,505.861650485437,"4",1975,"1","1","4","3","13","3","NA","NA","NA","NA","0","0",8406,33,"0","0.9571428571","0","0",33
"2009","DK",84341,505.861650485437,"3",1932,"1","1","4","2","NA","3","NA","NA","NA","0","NA","NA",8434,76,"0","0","0","100",76
"2009","DK",84561,505.861650485437,"2",1979,"1","1","1","2","13","4","NA","NA","0","NA","0","NA",8456,29,"0","1","0","100",30
"2009","DK",84771,505.861650485437,"4",1984,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",8477,24,"2","99","0","0",25
"2009","DK",85171,505.861650485437,"1",1928,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",8517,80,"0","0.8871541645","0","0",80
"2009","DK",85221,505.861650485437,"1",1981,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",8522,27,"1","99","0","100",27
"2009","DK",85361,505.861650485437,"2",1951,"2","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",8536,57,"0","0.7743083291","0","100",57
"2009","DK",85571,505.861650485437,"1",1935,"2","1","1","2","13","NA","NA","0","0","NA","0","0",8557,73,"2","0","0","0",74
"2009","DK",86021,505.861650485437,"2",1971,"1","1","1","4","NA","3","NA","30","NA","NA","NA","NA",8602,37,"0","0.7205718539","0","0",38
"2009","DK",86041,505.861650485437,"2",1950,"1","1","3","2","13","4","NA","NA","NA","NA","NA","NA",8604,58,"2","1","0","0",58
"2009","DK",86111,505.861650485437,"1",1982,"1","1","3","2","13","3","NA","NA","NA","0","NA","NA",8611,26,"2","1","0","0",26
"2009","DK",86491,505.861650485437,"3",1975,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",8649,33,"2","1","0","0",33
"2009","DK",86871,505.861650485437,"2",1928,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",8687,80,"2","1","0","0",80
"2009","DK",86961,505.861650485437,"4",1982,"1","1","3","2","13","5","NA","NA","NA","NA","0","NA",8696,26,"0","1","0","0",27
"2009","DK",87121,505.861650485437,"3",1953,"1","1","4","3","13","5","NA","NA","NA","20","NA","NA",8712,55,"0","1","0","100",56
"2009","DK",87211,505.861650485437,"4",1957,"2","1","4","2","13","3","NA","NA","0","30","0","NA",8721,51,"1","1","0","0",51
"2009","DK",87501,505.861650485437,"1",1958,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",8750,50,"0","99","0","0",50
"2009","DK",87571,505.861650485437,"2",1928,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",8757,80,"2","1","0","0",80
"2009","DK",87941,505.861650485437,"3",1964,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",8794,44,"0","99","0","0",45
"2009","DK",88011,505.861650485437,"2",1938,"1","1","1","2","NA","4","NA","NA","NA","40","0","NA",8801,70,"0","0.3871541645","0","100",70
"2009","DK",88201,505.861650485437,"4",1948,"2","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",8820,60,"0","1","0","101",61
