"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2008","DK",51821,499.090350338045,"1",1950,"1","1","3","2","13","NA","NA","NA","NA","35","NA","NA",5182,57,"0","1","0","100",57
"2008","DK",51931,499.090350338045,"1",1948,"2","1","2","2","NA","NA","NA","NA","NA","NA","NA","0",5193,59,"2","0","0","0",59
"2008","DK",52031,499.090350338045,"4",1979,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",5203,28,"0","1","0","100",28
"2008","DK",52421,499.090350338045,"1",1942,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",5242,65,"1","1","0","0",65
"2008","DK",52781,499.090350338045,"1",1978,"1","1","1","3","13","NA","NA","NA","NA","0","0","NA",5278,29,"2","1","0","0",29
"2008","DK",52871,499.090350338045,"4",1966,"1","1","1","2","13","NA","35","NA","NA","0","NA","NA",5287,41,"2","1","0","0",41
"2008","DK",52961,499.090350338045,"2",1976,"2","1","2","2","NA","5","NA","NA","NA","NA","0","NA",5296,31,"2","1","0","0",31
"2008","DK",53401,499.090350338045,"1",1978,"2","1","3","2","13","5","NA","NA","0","NA","NA","NA",5340,29,"2","99","0","0",30
"2008","DK",53671,499.090350338045,"2",1935,"2","1","4","3","NA","3","NA","NA","NA","0","NA","NA",5367,72,"1","0","0","0",73
"2008","DK",53741,499.090350338045,"3",1986,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",5374,21,"2","0","0","0",21
"2008","DK",54481,499.090350338045,"3",1944,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",5448,63,"0","0.5","0","0",64
"2008","DK",54701,499.090350338045,"1",1962,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",5470,45,"0","99","0","0",45
"2008","DK",54751,499.090350338045,"4",1968,"1","1","1","4","13","3","NA","25","NA","NA","NA","NA",5475,39,"2","0","0","100",39
"2008","DK",54981,499.090350338045,"2",1935,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",5498,72,"0","99","0","0",73
"2008","DK",55181,499.090350338045,"4",1963,"1","1","2","2","13","5","NA","NA","NA","NA","NA","NA",5518,44,"0","1","0","0",44
"2008","DK",55821,499.090350338045,"1",1943,"1","1","1","2","NA","3","40","37","NA","35","NA","NA",5582,64,"2","1","0","0",64
"2008","DK",55871,499.090350338045,"4",1931,"2","1","1","2","13","3","NA","NA","NA","NA","NA","0",5587,76,"0","99","0","0",76
"2008","DK",56441,499.090350338045,"2",1936,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",5644,71,"0","99","0","0",71
"2008","DK",56451,499.090350338045,"4",1927,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",5645,80,"0","1","0","100",80
"2008","DK",56491,499.090350338045,"4",1955,"1","1","1","2","13","5","NA","35","NA","NA","NA","NA",5649,52,"0","1","0","0",53
"2008","DK",56681,499.090350338045,"2",1941,"2","1","1","3","13","NA","NA","NA","1","NA","NA","NA",5668,66,"1","99","0","100",66
"2008","DK",57011,499.090350338045,"2",1980,"2","1","3","3","NA","5","NA","NA","NA","NA","NA","NA",5701,27,"0","99","1","0",28
"2008","DK",57061,499.090350338045,"1",1933,"2","1","4","2","13","3","0","25","NA","NA","NA","NA",5706,74,"2","1","0","0",74
"2008","DK",57521,499.090350338045,"3",1977,"2","1","4","3","NA","NA","NA","NA","NA","NA","NA","0",5752,30,"2","0.5","0","0",30
"2008","DK",57551,499.090350338045,"4",1927,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",5755,80,"0","1","0","0",80
"2008","DK",57941,499.090350338045,"4",1942,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",5794,65,"0","0","0","0",66
"2008","DK",58121,499.090350338045,"1",1970,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",5812,37,"2","1","0","0",38
"2008","DK",58151,499.090350338045,"2",1966,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",5815,41,"0","1","0","0",42
"2008","DK",58161,499.090350338045,"1",1946,"1","1","1","3","13","5","NA","NA","0","NA","NA","NA",5816,61,"0","0.5","0","0",62
"2008","DK",58501,499.090350338045,"1",1984,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",5850,23,"0","99","0","0",23
"2008","DK",59071,499.090350338045,"4",1930,"2","1","4","2","13","3","NA","NA","NA","NA","0","NA",5907,77,"0","1","0","0",78
"2008","DK",59501,499.090350338045,"2",1948,"2","1","1","3","13","3","NA","NA","NA","NA","NA","0",5950,59,"0","0.5","0","0",59
"2008","DK",59581,499.090350338045,"1",1977,"1","1","4","3","13","5","NA","NA","NA","0","0","NA",5958,30,"0","1","0","100",30
"2008","DK",59651,499.090350338045,"3",1973,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",5965,34,"1","0","0","0",35
"2008","DK",60121,499.090350338045,"2",1927,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",6012,80,"0","1","0","0",80
"2008","DK",60521,499.090350338045,"2",1969,"1","1","4","3","13","NA","NA","NA","0","NA","NA","NA",6052,38,"0","1","1","0",38
"2008","DK",60571,499.090350338045,"3",1984,"2","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",6057,23,"0","1","0","0",23
"2008","DK",60631,499.090350338045,"4",1933,"2","1","3","4","NA","5","NA","NA","NA","NA","NA","NA",6063,74,"2","1","0","0",74
"2008","DK",61151,499.090350338045,"4",1944,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",6115,63,"0","1","0","0",64
"2008","DK",61161,499.090350338045,"3",1944,"2","1","4","4","13","NA","NA","NA","NA","NA","NA","NA",6116,63,"2","0.9642684165","0","0",64
"2008","DK",61381,499.090350338045,"1",1958,"1","1","4","3","13","3","NA","NA","NA","NA","NA","NA",6138,49,"2","99","0","0",50
"2008","DK",61391,499.090350338045,"2",1943,"1","1","4","4","13","5","NA","NA","NA","NA","0","NA",6139,64,"0","99","0","100",64
"2008","DK",61411,499.090350338045,"3",1980,"2","1","1","4","13","NA","NA","NA","NA","NA","0","NA",6141,27,"0","0.5357142857","0","0",28
"2008","DK",61531,499.090350338045,"1",1943,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",6153,64,"0","1","0","0",64
"2008","DK",61771,499.090350338045,"2",1973,"2","1","3","3","13","3","NA","NA","0","NA","NA","NA",6177,34,"0","0.9714285714","0","0",34
"2008","DK",62721,499.090350338045,"2",1927,"1","1","1","2","13","3","NA","NA","17","NA","NA","NA",6272,80,"0","1","0","0",80
"2008","DK",62931,499.090350338045,"2",1927,"2","1","4","3","13","5","NA","NA","NA","30","NA","0",6293,80,"0","99","0","0",80
"2008","DK",63421,499.090350338045,"3",1969,"1","1","1","4","NA","NA","NA","16","NA","NA","0","NA",6342,38,"2","1","0","100",39
"2008","DK",63711,499.090350338045,"4",1927,"2","1","1","2","13","5","NA","0","15","NA","NA","NA",6371,80,"0","0.7618701663","0","101",80
"2008","DK",63811,499.090350338045,"3",1930,"2","1","4","2","NA","NA","NA","NA","NA","NA","NA","NA",6381,77,"0","99","0","100",77
"2008","DK",64311,499.090350338045,"1",1944,"2","1","1","3","NA","5","NA","NA","NA","40","0","NA",6431,63,"0","0.5","0","100",64
"2008","DK",64371,499.090350338045,"2",1946,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",6437,61,"0","1","0","0",62
"2008","DK",64831,499.090350338045,"1",1970,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",6483,37,"0","1","0","0",37
"2008","DK",65061,499.090350338045,"3",1968,"1","1","1","2","13","5","NA","NA","NA","40","NA","NA",6506,39,"1","0","0","0",39
"2008","DK",65141,499.090350338045,"3",1978,"1","1","4","3","13","3","NA","NA","NA","NA","NA","0",6514,29,"0","1","0","0",29
"2008","DK",65381,499.090350338045,"2",1974,"1","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",6538,33,"0","0","0","0",33
"2008","DK",65501,499.090350338045,"3",1978,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",6550,29,"0","1","0","0",29
"2008","DK",66071,499.090350338045,"2",1963,"1","1","4","4","13","NA","NA","NA","NA","NA","0","0",6607,44,"0","1","0","10",44
"2008","DK",66511,499.090350338045,"2",1974,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",6651,33,"0","1","0","0",33
"2008","DK",66591,499.090350338045,"2",1985,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",6659,22,"2","1","0","0",22
"2008","DK",66681,499.090350338045,"4",1982,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",6668,25,"0","1","0","0",25
"2008","DK",67401,499.090350338045,"1",1954,"1","1","3","2","13","3","NA","24","NA","NA","NA","NA",6740,53,"0","0","0","0",54
"2008","DK",67531,499.090350338045,"4",1974,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",6753,33,"2","1","0","0",33
"2008","DK",67561,499.090350338045,"4",1934,"1","1","3","3","13","NA","0","NA","NA","NA","NA","NA",6756,73,"0","1","0","0",73
"2008","DK",67641,499.090350338045,"2",1954,"2","1","1","2","NA","NA","NA","NA","NA","0","NA","NA",6764,53,"0","0.5","0","100",53
"2008","DK",67781,499.090350338045,"1",1946,"1","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",6778,61,"0","0","0","1",62
"2008","DK",67971,499.090350338045,"3",1976,"2","1","1","2","13","5","NA","NA","NA","NA","NA","0",6797,31,"0","1","0","101",31
"2008","DK",69011,499.090350338045,"1",1944,"2","1","3","2","13","4","NA","NA","0","NA","NA","NA",6901,63,"0","1","1","0",63
"2008","DK",69051,499.090350338045,"2",1981,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",6905,26,"0","99","0","0",27
"2008","DK",69081,499.090350338045,"3",1927,"2","1","3","2","13","3","NA","NA","NA","40","NA","NA",6908,80,"2","99","0","0",80
"2008","DK",69171,499.090350338045,"1",1977,"2","1","1","4","13","5","NA","NA","NA","NA","NA","0",6917,30,"0","1","0","100",30
"2008","DK",69661,499.090350338045,"4",1940,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",6966,67,"1","1","0","0",67
"2008","DK",69841,499.090350338045,"1",1962,"1","1","1","2","13","3","NA","NA","NA","0","NA","0",6984,45,"0","1","0","0",45
"2008","DK",69911,499.090350338045,"2",1971,"1","1","3","3","13","5","NA","NA","NA","NA","NA","NA",6991,36,"2","99","0","0",37
"2008","DK",69971,499.090350338045,"4",1971,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",6997,36,"0","1","0","0",36
"2008","DK",70181,499.090350338045,"3",1943,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",7018,64,"0","0.8857142857","1","0",64
"2008","DK",70231,499.090350338045,"2",1943,"1","1","1","3","NA","NA","NA","NA","NA","NA","NA","NA",7023,64,"2","1","0","100",64
"2008","DK",70721,499.090350338045,"2",1975,"1","1","4","3","13","5","NA","NA","NA","NA","0","NA",7072,32,"0","99","0","0",32
"2008","DK",70861,499.090350338045,"4",1937,"2","1","2","2","13","NA","NA","NA","NA","0","NA","0",7086,70,"2","0.25","0","0",70
"2008","DK",70871,499.090350338045,"2",1984,"1","1","2","4","13","3","NA","NA","NA","NA","NA","0",7087,23,"0","99","0","0",23
"2008","DK",71001,499.090350338045,"4",1975,"1","1","1","4","13","NA","NA","NA","NA","37","0","NA",7100,32,"0","1","0","0",32
"2008","DK",71461,499.090350338045,"4",1947,"2","1","1","2","13","3","NA","NA","9","NA","0","0",7146,60,"2","99","0","0",60
"2008","DK",71501,499.090350338045,"4",1950,"1","1","3","3","13","NA","NA","NA","0","NA","NA","NA",7150,57,"0","1","0","0",57
"2008","DK",71651,499.090350338045,"3",1930,"2","1","4","2","13","3","NA","NA","10","NA","0","NA",7165,77,"2","1","0","0",78
"2008","DK",71661,499.090350338045,"2",1932,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",7166,75,"0","1","0","1",76
"2008","DK",72041,499.090350338045,"2",1945,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",7204,62,"0","0.6607142857","0","0",63
"2008","DK",72081,499.090350338045,"3",1927,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",7208,80,"1","0.5","0","0",80
"2008","DK",72321,499.090350338045,"3",1969,"2","1","1","2","13","3","NA","NA","NA","NA","0","NA",7232,38,"0","99","0","0",38
"2008","DK",72411,499.090350338045,"2",1976,"2","1","1","2","13","3","NA","NA","NA","NA","0","0",7241,31,"0","1","0","0",32
"2008","DK",72501,499.090350338045,"1",1934,"2","1","2","2","13","3","NA","NA","NA","30","NA","NA",7250,73,"0","0","0","0",74
"2008","DK",72561,499.090350338045,"2",1927,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",7256,80,"0","99","0","0",80
"2008","DK",72661,499.090350338045,"1",1978,"1","1","4","3","NA","3","NA","NA","NA","NA","0","NA",7266,29,"0","99","0","0",30
"2008","DK",73021,499.090350338045,"2",1955,"1","1","4","4","13","NA","NA","NA","NA","35","0","NA",7302,52,"0","99","0","0",52
"2008","DK",73061,499.090350338045,"2",1972,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",7306,35,"2","0.9523809524","0","0",35
"2008","DK",73141,499.090350338045,"1",1976,"2","1","1","2","NA","NA","NA","NA","NA","0","NA","NA",7314,31,"0","0.3333333333","0","0",31
"2008","DK",73951,499.090350338045,"2",1931,"2","1","1","2","13","3","NA","NA","NA","0","NA","NA",7395,76,"2","1","0","0",76
"2008","DK",74081,499.090350338045,"1",1958,"2","1","2","3","NA","5","NA","NA","NA","NA","NA","0",7408,49,"0","1","0","0",49
"2008","DK",74251,499.090350338045,"1",1950,"2","1","1","4","13","NA","NA","NA","NA","NA","NA","NA",7425,57,"0","1","0","0",57
"2008","DK",74291,499.090350338045,"1",1976,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",7429,31,"0","99","0","0",31
"2008","DK",74421,499.090350338045,"2",1932,"2","1","4","4","NA","5","NA","NA","NA","NA","NA","NA",7442,75,"0","99","0","0",76
"2008","DK",74491,499.090350338045,"2",1948,"2","1","1","3","13","3","NA","NA","NA","0","0","NA",7449,59,"0","1","0","0",59
"2008","DK",74661,499.090350338045,"2",1960,"1","1","1","2","13","NA","NA","NA","15","NA","NA","0",7466,47,"2","99","0","100",47
"2008","DK",74671,499.090350338045,"2",1985,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",7467,22,"2","0.8333333333","0","100",22
"2008","DK",74751,499.090350338045,"3",1972,"1","1","1","4","NA","NA","NA","NA","NA","NA","NA","NA",7475,35,"0","99","0","0",35
"2008","DK",74791,499.090350338045,"3",1978,"1","1","1","2","13","5","NA","NA","0","0","NA","NA",7479,29,"0","0.9285714286","0","100",29
"2008","DK",75141,499.090350338045,"4",1986,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",7514,21,"0","0.6666666667","0","0",21
"2008","DK",75181,499.090350338045,"4",1974,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","0",7518,33,"0","0.6666666667","0","0",33
"2008","DK",75301,499.090350338045,"3",1947,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",7530,60,"2","99","0","0",60
"2008","DK",75641,499.090350338045,"1",1972,"1","1","1","2","NA","NA","NA","23","NA","NA","0","NA",7564,35,"0","0.5","0","0",35
"2008","DK",75731,499.090350338045,"2",1934,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",7573,73,"2","0.5","0","0",73
"2008","DK",76031,499.090350338045,"4",1958,"1","1","1","2","NA","4","NA","NA","NA","NA","0","NA",7603,49,"2","99","0","0",50
"2008","DK",76481,499.090350338045,"3",1927,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",7648,80,"0","1","0","1",80
"2008","DK",76671,499.090350338045,"2",1985,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",7667,22,"0","99","0","100",22
"2008","DK",76911,499.090350338045,"4",1986,"1","1","4","2","NA","NA","NA","NA","40","NA","0","NA",7691,21,"0","1","0","0",21
"2008","DK",77151,499.090350338045,"4",1986,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",7715,21,"0","0","0","0",22
"2008","DK",77341,499.090350338045,"4",1972,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",7734,35,"0","1","1","0",35
"2008","DK",77371,499.090350338045,"1",1941,"1","1","3","2","13","3","20","NA","NA","NA","NA","NA",7737,66,"0","1","0","0",67
"2008","DK",77571,499.090350338045,"2",1980,"2","1","3","2","NA","5","NA","NA","NA","NA","NA","0",7757,27,"0","1","0","100",27
"2008","DK",77751,499.090350338045,"4",1938,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",7775,69,"2","1","0","0",69
"2008","DK",77921,499.090350338045,"3",1930,"2","1","2","4","13","3","NA","NA","NA","NA","NA","NA",7792,77,"0","99","0","100",77
"2008","DK",78241,499.090350338045,"4",1946,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",7824,61,"0","1","0","0",61
"2008","DK",78251,499.090350338045,"1",1929,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",7825,78,"0","99","0","0",78
"2008","DK",78271,499.090350338045,"1",1955,"1","1","1","2","13","NA","NA","NA","15","0","NA","NA",7827,52,"2","0.1904761905","0","0",53
"2008","DK",78511,499.090350338045,"3",1980,"2","1","1","2","13","5","NA","NA","0","NA","NA","0",7851,27,"2","0.3333333333","0","0",27
"2008","DK",79211,499.090350338045,"4",1948,"2","1","1","4","NA","3","NA","NA","NA","NA","NA","0",7921,59,"0","0.5","0","0",60
"2008","DK",79351,499.090350338045,"4",1951,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",7935,56,"0","1","0","0",56
"2008","DK",79541,499.090350338045,"4",1970,"1","1","4","2","13","NA","NA","NA","NA","NA","0","0",7954,37,"2","1","0","0",37
"2008","DK",80001,499.090350338045,"1",1984,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",8000,23,"0","1","0","0",23
"2008","DK",80701,499.090350338045,"1",1948,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",8070,59,"2","1","0","100",59
"2008","DK",80771,499.090350338045,"4",1928,"2","1","4","3","13","5","NA","NA","NA","NA","NA","NA",8077,79,"0","0.9285714286","0","100",79
"2008","DK",81251,499.090350338045,"4",1983,"1","1","4","2","13","5","NA","NA","0","NA","0","NA",8125,24,"0","0.9464026247","0","0",24
"2008","DK",81341,499.090350338045,"4",1950,"1","1","4","2","13","NA","NA","25","NA","NA","NA","NA",8134,57,"0","99","0","0",57
"2008","DK",81571,499.090350338045,"2",1958,"1","1","3","2","13","3","NA","NA","NA","0","0","NA",8157,49,"0","1","0","0",49
"2008","DK",81871,499.090350338045,"2",1969,"2","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",8187,38,"0","1","0","100",38
"2008","DK",82101,499.090350338045,"1",1951,"2","1","4","3","13","5","NA","NA","NA","0","NA","NA",8210,56,"0","1","0","0",57
"2008","DK",82361,499.090350338045,"1",1974,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",8236,33,"0","1","0","100",33
"2008","DK",82521,499.090350338045,"1",1986,"2","1","4","2","13","5","NA","NA","NA","NA","NA","0",8252,21,"0","1","0","0",21
"2008","DK",82951,499.090350338045,"3",1977,"1","1","1","2","NA","3","NA","NA","NA","NA","0","NA",8295,30,"0","1","0","0",30
"2008","DK",83001,499.090350338045,"3",1975,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",8300,32,"0","0","0","0",33
"2008","DK",83071,499.090350338045,"2",1961,"2","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",8307,46,"0","1","0","100",46
"2008","DK",83311,499.090350338045,"2",1979,"2","1","1","4","13","5","0","NA","NA","0","0","NA",8331,28,"1","1","0","100",29
"2008","DK",83751,499.090350338045,"3",1976,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",8375,31,"0","0.5","0","0",32
"2008","DK",83801,499.090350338045,"2",1978,"1","1","4","3","13","5","0","NA","NA","NA","NA","NA",8380,29,"0","99","0","0",29
"2008","DK",84161,499.090350338045,"4",1939,"2","1","3","4","13","3","NA","NA","NA","NA","0","NA",8416,68,"0","99","0","0",69
"2008","DK",84581,499.090350338045,"3",1937,"2","1","4","2","13","NA","NA","NA","NA","NA","0","NA",8458,70,"0","1","0","0",70
"2008","DK",84641,499.090350338045,"1",1927,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",8464,80,"0","1","0","0",80
"2008","DK",84801,499.090350338045,"4",1943,"2","1","4","2","NA","3","NA","NA","NA","0","0","NA",8480,64,"1","99","0","1",65
"2008","DK",84871,499.090350338045,"2",1978,"1","1","3","4","13","3","NA","NA","NA","NA","NA","0",8487,29,"0","1","0","0",29
"2008","DK",85151,499.090350338045,"2",1931,"2","1","3","3","13","3","NA","NA","NA","40","NA","NA",8515,76,"2","1","0","0",76
"2008","DK",85201,499.090350338045,"1",1942,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",8520,65,"0","0.5","0","0",65
"2008","DK",85631,499.090350338045,"1",1970,"2","1","1","3","13","3","NA","NA","NA","NA","NA","0",8563,37,"2","1","0","0",37
"2008","DK",85641,499.090350338045,"3",1945,"1","1","3","2","13","5","NA","0","NA","35","NA","0",8564,62,"0","99","0","0",62
"2008","DK",85861,499.090350338045,"1",1948,"2","1","3","4","13","NA","NA","NA","NA","NA","NA","NA",8586,59,"0","1","0","0",59
"2008","DK",86271,499.090350338045,"2",1964,"1","1","4","2","13","3","NA","NA","NA","NA","0","NA",8627,43,"2","0.9571428571","0","0",44
"2008","DK",86321,499.090350338045,"4",1978,"1","1","4","2","NA","3","NA","NA","NA","NA","NA","0",8632,29,"2","1","0","0",30
"2008","DK",86411,499.090350338045,"3",1927,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",8641,80,"2","1","0","0",80
