"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2013","DK",55341,544.437041972019,"2",1950,"2","1","1","2","13","4","NA","NA","12","NA","0","NA",62,62,5534,"0.5","0","0","0"
"2013","DK",55541,544.437041972019,"2",1987,"2","1","1","4","NA","5","NA","NA","NA","NA","NA","NA",25,25,5554,"0.5","0","0","0"
"2013","DK",56181,544.437041972019,"1",1932,"2","1","4","2","13","4","NA","NA","NA","0","NA","NA",80,80,5618,"1","0","0","0"
"2013","DK",56231,544.437041972019,"3",1956,"1","1","3","3","13","5","NA","NA","NA","NA","0","NA",56,56,5623,"1","0","0","0"
"2013","DK",56801,544.437041972019,"2",1988,"2","1","1","2","13","4","NA","NA","NA","0","NA","0",24,24,5680,"1","2","0","0"
"2013","DK",56821,544.437041972019,"4",1941,"1","1","1","2","13","4","NA","NA","NA","NA","NA","NA",72,71,5682,"0","2","0","0"
"2013","DK",56861,544.437041972019,"3",1977,"1","1","1","3","13","3","NA","NA","NA","NA","0","NA",35,35,5686,"1","2","0","0"
"2013","DK",57051,544.437041972019,"4",1974,"2","1","4","2","13","4","NA","NA","0","NA","NA","NA",38,38,5705,"1","0","0","0"
"2013","DK",57381,544.437041972019,"1",1942,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",70,70,5738,"0.6666666667","0","0","0"
"2013","DK",57441,544.437041972019,"1",1932,"2","1","3","2","13","5","NA","NA","NA","35","NA","NA",80,80,5744,"99","0","0","0"
"2013","DK",57921,544.437041972019,"4",1937,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",75,75,5792,"1","0","0","100"
"2013","DK",58311,544.437041972019,"1",1938,"1","1","1","3","13","4","NA","NA","NA","NA","0","NA",75,74,5831,"0.5","0","0","100"
"2013","DK",58491,544.437041972019,"2",1933,"2","1","3","3","NA","5","NA","NA","NA","NA","NA","NA",79,79,5849,"0.4922275598","2","0","0"
"2013","DK",58531,544.437041972019,"3",1990,"1","1","1","2","13","3","NA","37","NA","NA","NA","NA",22,22,5853,"0.7222222222","0","0","0"
"2013","DK",58541,544.437041972019,"4",1942,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",70,70,5854,"0.9142857143","0","0","0"
"2013","DK",58871,544.437041972019,"3",1989,"2","1","3","4","13","5","NA","NA","NA","NA","NA","NA",23,23,5887,"99","0","0","0"
"2013","DK",59451,544.437041972019,"4",1959,"1","1","4","3","13","4","NA","NA","NA","NA","NA","NA",53,53,5945,"0.5","2","0","0"
"2013","DK",59891,544.437041972019,"2",1947,"1","1","4","3","13","NA","NA","NA","7","NA","NA","NA",65,65,5989,"99","0","0","0"
"2013","DK",59971,544.437041972019,"4",1983,"1","1","3","3","13","4","NA","NA","NA","NA","NA","NA",29,29,5997,"0","2","0","0"
"2013","DK",60041,544.437041972019,"3",1987,"2","1","4","2","13","3","NA","NA","NA","NA","0","NA",25,25,6004,"99","2","0","0"
"2013","DK",60511,544.437041972019,"3",1961,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",52,51,6051,"1","0","0","100"
"2013","DK",60911,544.437041972019,"1",1952,"2","1","3","3","NA","3","NA","NA","NA","NA","NA","NA",61,60,6091,"99","0","0","0"
"2013","DK",60971,544.437041972019,"3",1942,"2","1","2","2","13","4","NA","NA","NA","NA","NA","NA",71,70,6097,"0.9285714286","0","0","0"
"2013","DK",61541,544.437041972019,"2",1962,"2","1","3","4","13","5","NA","NA","NA","NA","NA","NA",50,50,6154,"0","2","0","0"
"2013","DK",61561,544.437041972019,"1",1932,"2","1","4","3","13","4","NA","NA","NA","NA","NA","NA",80,80,6156,"0","2","0","0"
"2013","DK",61781,544.437041972019,"2",1932,"2","2","4","2","13","3","NA","NA","NA","NA","0","NA",80,80,6178,"1","2","0","101"
"2013","DK",61791,544.437041972019,"3",1937,"2","1","4","3","13","5","NA","NA","NA","NA","0","NA",75,75,6179,"0","0","0","0"
"2013","DK",61811,544.437041972019,"3",1965,"2","1","4","2","NA","4","NA","28","NA","NA","NA","0",47,47,6181,"0.75","2","0","0"
"2013","DK",61931,544.437041972019,"4",1963,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",50,49,6193,"1","0","0","100"
"2013","DK",62181,544.437041972019,"4",1941,"2","1","4","2","NA","NA","NA","NA","NA","NA","NA","NA",72,71,6218,"1","1","0","0"
"2013","DK",63131,544.437041972019,"1",1976,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","0",36,36,6313,"99","0","0","101"
"2013","DK",63831,544.437041972019,"2",1933,"1","1","3","2","13","5","NA","NA","NA","NA","0","NA",79,79,6383,"99","0","0","0"
"2013","DK",64121,544.437041972019,"4",1980,"2","1","1","2","13","3","NA","NA","NA","NA","NA","0",33,32,6412,"99","2","0","1"
"2013","DK",64221,544.437041972019,"2",1953,"1","1","4","2","13","4","NA","25","NA","NA","NA","0",59,59,6422,"0.9","2","0","0"
"2013","DK",64721,544.437041972019,"2",1941,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",71,71,6472,"1","0","0","1"
"2013","DK",64801,544.437041972019,"2",1932,"2","1","1","2","NA","3","NA","NA","NA","NA","0","NA",80,80,6480,"0.625","0","0","0"
"2013","DK",65481,544.437041972019,"1",1972,"1","1","4","4","13","5","NA","NA","NA","NA","NA","NA",40,40,6548,"0","0","0","0"
"2013","DK",65551,544.437041972019,"4",1977,"1","1","1","4","NA","5","NA","NA","NA","0","NA","NA",35,35,6555,"1","0","0","0"
"2013","DK",65801,544.437041972019,"4",1958,"1","1","4","3","13","5","NA","NA","NA","35","NA","NA",54,54,6580,"99","0","0","0"
"2013","DK",66501,544.437041972019,"3",1975,"2","1","4","3","13","3","NA","NA","NA","NA","NA","0",38,37,6650,"0.875","2","0","0"
"2013","DK",66941,544.437041972019,"2",1943,"1","1","4","2","13","4","NA","NA","NA","NA","NA","0",69,69,6694,"99","0","0","0"
"2013","DK",67011,544.437041972019,"2",1970,"2","1","4","3","13","4","NA","NA","NA","NA","NA","NA",42,42,6701,"99","0","0","100"
"2013","DK",67111,544.437041972019,"1",1975,"1","1","4","3","NA","4","NA","NA","NA","NA","NA","0",37,37,6711,"99","0","0","0"
"2013","DK",67961,544.437041972019,"1",1966,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",47,46,6796,"0.6666666667","2","0","0"
"2013","DK",68011,544.437041972019,"3",1932,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",80,80,6801,"1","2","0","0"
"2013","DK",68081,544.437041972019,"1",1942,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",71,70,6808,"99","2","0","0"
"2013","DK",68231,544.437041972019,"4",1974,"1","1","4","2","NA","5","30","NA","NA","NA","NA","NA",38,38,6823,"99","0","0","0"
"2013","DK",68411,544.437041972019,"3",1976,"2","1","4","2","NA","4","NA","NA","NA","NA","0","NA",36,36,6841,"99","2","0","0"
"2013","DK",69461,544.437041972019,"3",1987,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",25,25,6946,"99","1","0","0"
"2013","DK",69501,544.437041972019,"4",1935,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",77,77,6950,"1","2","0","1"
"2013","DK",69531,544.437041972019,"2",1935,"2","1","1","2","13","5","NA","NA","NA","NA","0","NA",77,77,6953,"99","1","0","0"
"2013","DK",69621,544.437041972019,"4",1980,"2","1","4","2","NA","4","NA","NA","NA","NA","NA","0",32,32,6962,"1","0","0","0"
"2013","DK",70101,544.437041972019,"2",1988,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",24,24,7010,"0.8404761905","2","0","0"
"2013","DK",70301,544.437041972019,"1",1981,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",31,31,7030,"99","0","0","0"
"2013","DK",70371,544.437041972019,"4",1972,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",41,40,7037,"0.9166666667","0","0","0"
"2013","DK",70421,544.437041972019,"1",1932,"1","1","1","4","13","5","NA","NA","NA","NA","NA","0",80,80,7042,"0.5","0","0","0"
"2013","DK",70641,544.437041972019,"2",1970,"2","1","1","2","NA","3","NA","20","NA","NA","0","NA",42,42,7064,"1","2","0","0"
"2013","DK",70691,544.437041972019,"1",1941,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",71,71,7069,"1","2","1","10"
"2013","DK",71181,544.437041972019,"3",1932,"1","1","3","2","NA","4","NA","NA","NA","NA","NA","NA",80,80,7118,"0.4722222222","1","0","0"
"2013","DK",71311,544.437041972019,"2",1932,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",80,80,7131,"1","2","0","0"
"2013","DK",71341,544.437041972019,"1",1959,"1","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA",53,53,7134,"1","0","0","0"
"2013","DK",71451,544.437041972019,"2",1992,"2","1","3","4","13","4","NA","NA","NA","NA","NA","NA",20,20,7145,"1","0","0","0"
"2013","DK",71941,544.437041972019,"3",1945,"1","1","3","3","13","NA","34","NA","NA","NA","NA","NA",68,67,7194,"1","0","0","0"
"2013","DK",71961,544.437041972019,"2",1932,"2","1","4","4","NA","5","NA","NA","NA","NA","NA","0",80,80,7196,"99","1","0","0"
"2013","DK",72121,544.437041972019,"1",1977,"1","1","3","4","13","4","NA","NA","NA","NA","NA","NA",36,35,7212,"1","0","0","0"
"2013","DK",72511,544.437041972019,"2",1932,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",80,80,7251,"0.1714285714","0","0","0"
"2013","DK",72561,544.437041972019,"1",1955,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",58,57,7256,"99","2","0","0"
"2013","DK",72801,544.437041972019,"1",1938,"1","1","4","3","13","3","37","26","NA","NA","NA","NA",74,74,7280,"99","0","0","100"
"2013","DK",72881,544.437041972019,"4",1947,"1","1","4","3","NA","5","NA","NA","NA","NA","NA","0",65,65,7288,"0.5","0","0","0"
"2013","DK",73031,544.437041972019,"1",1983,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",30,29,7303,"1","0","0","0"
"2013","DK",73141,544.437041972019,"2",1954,"1","1","2","2","13","5","NA","NA","NA","NA","NA","NA",58,58,7314,"1","2","1","100"
"2013","DK",73531,544.437041972019,"1",1976,"1","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",36,36,7353,"1","0","0","0"
"2013","DK",73611,544.437041972019,"2",1946,"2","1","4","2","13","5","NA","NA","NA","NA","NA","0",66,66,7361,"1","0","0","0"
"2013","DK",74431,544.437041972019,"4",1932,"1","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",80,80,7443,"1","2","0","0"
"2013","DK",74571,544.437041972019,"4",1978,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",34,34,7457,"0.5","2","0","0"
"2013","DK",74731,544.437041972019,"3",1951,"1","1","4","4","NA","3","NA","NA","NA","NA","NA","NA",61,61,7473,"1","2","0","0"
"2013","DK",74771,544.437041972019,"4",1959,"1","1","2","2","13","NA","NA","NA","5","0","NA","NA",54,53,7477,"0.4583333333","0","0","0"
"2013","DK",74901,544.437041972019,"1",1932,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",80,80,7490,"1","2","0","0"
"2013","DK",74981,544.437041972019,"2",1950,"1","1","4","4","13","3","NA","NA","NA","NA","NA","0",62,62,7498,"1","0","0","0"
"2013","DK",75151,544.437041972019,"3",1980,"2","1","4","2","13","4","NA","NA","NA","NA","0","NA",32,32,7515,"0.9869047619","1","0","0"
"2013","DK",75161,544.437041972019,"2",1961,"2","1","1","2","13","NA","NA","NA","NA","NA","0","NA",51,51,7516,"1","2","0","0"
"2013","DK",75231,544.437041972019,"1",1957,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","0",56,55,7523,"1","0","0","0"
"2013","DK",75281,544.437041972019,"1",1964,"1","1","3","4","NA","4","NA","NA","NA","NA","NA","NA",48,48,7528,"0.8960841546","2","0","0"
"2013","DK",75641,544.437041972019,"1",1963,"1","1","3","2","13","5","NA","25","NA","0","0","NA",50,49,7564,"99","2","0","0"
"2013","DK",75681,544.437041972019,"1",1938,"2","1","1","2","NA","5","NA","26","NA","NA","NA","NA",74,74,7568,"0","1","0","0"
"2013","DK",75781,544.437041972019,"1",1932,"2","1","1","2","13","4","NA","NA","NA","NA","NA","0",80,80,7578,"1","2","0","0"
"2013","DK",76131,544.437041972019,"3",1978,"1","1","4","2","13","5","NA","NA","NA","NA","0","NA",34,34,7613,"0.4583333333","1","0","0"
"2013","DK",76231,544.437041972019,"3",1944,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",69,68,7623,"0","0","0","0"
"2013","DK",76541,544.437041972019,"3",1978,"1","1","1","2","13","3","NA","NA","NA","NA","NA","0",34,34,7654,"0.5714285714","0","0","0"
"2013","DK",76981,544.437041972019,"4",1984,"2","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",29,28,7698,"99","0","0","0"
"2013","DK",77171,544.437041972019,"2",1966,"1","1","3","4","13","5","NA","NA","NA","NA","NA","0",46,46,7717,"0.8333333333","0","0","0"
"2013","DK",77411,544.437041972019,"4",1956,"2","1","4","3","13","4","NA","NA","NA","NA","NA","0",56,56,7741,"0.119047619","2","1","0"
"2013","DK",77641,544.437041972019,"2",1955,"1","1","4","2","13","4","NA","NA","NA","0","NA","NA",57,57,7764,"1","2","0","0"
"2013","DK",77851,544.437041972019,"3",1950,"2","1","4","3","13","4","NA","NA","NA","NA","0","NA",62,62,7785,"1","0","0","0"
"2013","DK",77871,544.437041972019,"3",1943,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",69,69,7787,"0","0","0","0"
"2013","DK",78081,544.437041972019,"1",1957,"1","1","4","2","13","4","NA","NA","NA","NA","NA","0",55,55,7808,"0.7658730159","0","0","0"
"2013","DK",78251,544.437041972019,"3",1961,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","0",51,51,7825,"1","1","0","0"
"2013","DK",78431,544.437041972019,"1",1945,"1","1","4","4","13","5","NA","NA","NA","NA","0","NA",67,67,7843,"99","2","0","0"
"2013","DK",78761,544.437041972019,"1",1932,"2","1","1","2","13","5","NA","NA","NA","NA","0","NA",80,80,7876,"1","2","0","0"
"2013","DK",78771,544.437041972019,"2",1964,"1","1","3","2","13","5","NA","25","NA","NA","NA","NA",48,48,7877,"0.5","0","0","0"
"2013","DK",79011,544.437041972019,"4",1976,"2","1","3","2","13","NA","NA","NA","NA","NA","0","NA",36,36,7901,"1","0","0","0"
"2013","DK",79721,544.437041972019,"4",1972,"1","1","1","3","NA","4","NA","NA","0","NA","NA","NA",40,40,7972,"99","0","0","1"
"2013","DK",79861,544.437041972019,"4",1942,"2","1","2","3","13","3","NA","NA","NA","NA","0","NA",70,70,7986,"0.7083333333","2","0","0"
"2013","DK",80051,544.437041972019,"4",1954,"2","1","4","2","NA","NA","NA","NA","NA","NA","NA","NA",59,58,8005,"0.5","2","0","0"
"2013","DK",80521,544.437041972019,"1",1932,"2","1","4","2","NA","4","NA","NA","NA","NA","NA","NA",80,80,8052,"0.5","2","0","0"
"2013","DK",81221,544.437041972019,"2",1935,"1","1","3","3","13","4","NA","NA","NA","0","0","NA",77,77,8122,"99","0","0","101"
"2013","DK",81291,544.437041972019,"1",1980,"2","1","4","2","13","3","NA","NA","NA","0","NA","NA",32,32,8129,"0.5","0","0","0"
"2013","DK",81871,544.437041972019,"4",1956,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",56,56,8187,"0","0","0","0"
"2013","DK",82101,544.437041972019,"2",1932,"2","1","2","2","13","3","NA","NA","NA","NA","NA","NA",80,80,8210,"0.5","0","0","0"
"2013","DK",82391,544.437041972019,"3",1952,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",61,60,8239,"0.5","2","0","0"
"2013","DK",82631,544.437041972019,"1",1981,"1","1","3","4","13","4","NA","20","NA","NA","NA","NA",32,31,8263,"99","2","0","0"
"2013","DK",82891,544.437041972019,"2",1953,"1","1","4","2","13","NA","NA","26","NA","NA","NA","NA",60,59,8289,"0","0","0","0"
"2013","DK",83051,544.437041972019,"3",1988,"2","1","3","2","13","4","NA","NA","NA","NA","NA","NA",24,24,8305,"0.75","0","0","0"
"2013","DK",83481,544.437041972019,"4",1950,"1","1","4","3","13","4","NA","NA","NA","NA","NA","0",63,62,8348,"0.5","0","0","0"
"2013","DK",83531,544.437041972019,"2",1964,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",48,48,8353,"99","2","0","0"
"2013","DK",83621,544.437041972019,"1",1953,"2","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",59,59,8362,"1","0","0","0"
"2013","DK",83851,544.437041972019,"2",1936,"2","1","3","4","13","3","NA","NA","NA","NA","NA","NA",76,76,8385,"1","0","0","0"
"2013","DK",84291,544.437041972019,"4",1974,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",38,38,8429,"99","2","0","0"
"2013","DK",84331,544.437041972019,"3",1966,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","0",46,46,8433,"99","0","0","0"
"2013","DK",84351,544.437041972019,"3",1953,"2","1","3","3","NA","4","NA","25","NA","NA","NA","0",59,59,8435,"1","0","0","0"
"2013","DK",85131,544.437041972019,"1",1942,"2","1","4","3","13","4","NA","NA","NA","NA","NA","NA",70,70,8513,"0","0","0","0"
"2013","DK",85201,544.437041972019,"4",1955,"1","1","4","4","13","5","NA","NA","NA","NA","NA","NA",58,57,8520,"0","0","0","0"
"2013","DK",85351,544.437041972019,"2",1957,"1","1","4","4","13","5","NA","NA","NA","NA","NA","NA",55,55,8535,"99","0","0","0"
"2013","DK",85431,544.437041972019,"2",1965,"1","1","1","4","13","3","NA","NA","NA","NA","NA","0",47,47,8543,"1","1","0","100"
"2013","DK",85711,544.437041972019,"1",1965,"1","1","4","2","13","4","NA","NA","NA","NA","0","NA",48,47,8571,"99","0","0","101"
"2013","DK",85751,544.437041972019,"2",1963,"2","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",49,49,8575,"99","1","0","0"
"2013","DK",86191,544.437041972019,"3",1934,"2","1","2","2","13","4","NA","NA","NA","NA","NA","NA",78,78,8619,"99","0","0","0"
"2013","DK",86421,544.437041972019,"4",1966,"1","1","3","4","13","5","NA","NA","NA","NA","NA","NA",47,46,8642,"0","2","0","1"
"2013","DK",86841,544.437041972019,"3",1960,"2","1","3","2","13","NA","NA","30","10","NA","NA","NA",52,52,8684,"99","1","0","0"
"2013","DK",86881,544.437041972019,"4",1981,"2","1","3","2","13","3","NA","NA","NA","NA","NA","NA",31,31,8688,"0","0","0","101"
"2013","DK",87031,544.437041972019,"4",1987,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",26,25,8703,"99","2","0","0"
"2013","DK",87321,544.437041972019,"3",1980,"1","1","2","2","13","3","NA","NA","0","NA","NA","NA",32,32,8732,"0.5","0","0","0"
"2013","DK",87851,544.437041972019,"2",1962,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",50,50,8785,"99","2","0","0"
"2013","DK",87861,544.437041972019,"1",1982,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",30,30,8786,"1","1","0","0"
"2013","DK",88181,544.437041972019,"1",1977,"1","1","3","4","13","4","NA","NA","NA","NA","NA","NA",35,35,8818,"0.5","1","0","0"
"2013","DK",88241,544.437041972019,"2",1987,"2","1","1","2","13","5","NA","NA","NA","0","NA","NA",26,25,8824,"1","2","0","0"
"2013","DK",88441,544.437041972019,"2",1940,"1","1","3","2","13","NA","NA","NA","NA","NA","NA","NA",72,72,8844,"0.5","2","0","0"
"2013","DK",88471,544.437041972019,"1",1960,"1","1","4","4","13","5","NA","NA","NA","NA","0","NA",52,52,8847,"0.119047619","0","1","0"
"2013","DK",88731,544.437041972019,"4",1960,"2","1","1","2","13","5","NA","NA","NA","NA","NA","0",52,52,8873,"0.9285714286","1","0","100"
"2013","DK",88971,544.437041972019,"4",1990,"1","1","3","3","13","4","NA","NA","NA","NA","0","NA",22,22,8897,"1","0","0","0"
"2013","DK",89721,544.437041972019,"1",1974,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",38,38,8972,"0.4433567096","0","0","0"
"2013","DK",89921,544.437041972019,"1",1932,"2","1","4","3","NA","3","NA","NA","NA","NA","NA","NA",80,80,8992,"99","1","1","100"
"2013","DK",90081,544.437041972019,"2",1966,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",46,46,9008,"1","0","0","0"
"2013","DK",90141,544.437041972019,"4",1932,"2","1","4","2","NA","NA","NA","NA","NA","NA","NA","0",80,80,9014,"0.8333333333","0","1","0"
"2013","DK",90441,544.437041972019,"1",1977,"1","1","3","4","13","4","NA","NA","NA","NA","NA","NA",35,35,9044,"1","0","0","100"
"2013","DK",90571,544.437041972019,"3",1932,"2","1","3","2","13","4","NA","NA","NA","NA","NA","NA",80,80,9057,"1","0","0","0"
"2013","DK",91121,544.437041972019,"1",1960,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",52,52,9112,"1","0","0","0"
"2013","DK",91381,544.437041972019,"2",1965,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",47,47,9138,"0.25","0","0","0"
"2013","DK",91401,544.437041972019,"4",1975,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",37,37,9140,"0.5","0","0","0"
"2013","DK",91611,544.437041972019,"2",1992,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",20,20,9161,"0","0","0","0"
"2013","DK",92351,544.437041972019,"3",1935,"2","1","3","4","13","5","NA","NA","NA","NA","NA","NA",77,77,9235,"0","0","0","0"
"2013","DK",92391,544.437041972019,"1",1933,"1","1","4","4","NA","4","NA","NA","NA","NA","NA","NA",80,79,9239,"99","2","0","0"
"2013","DK",92541,544.437041972019,"3",1945,"1","1","1","3","13","5","NA","NA","NA","NA","NA","0",67,67,9254,"0.5","0","0","0"
"2013","DK",92581,544.437041972019,"1",1950,"2","1","1","4","13","5","NA","NA","NA","NA","NA","NA",62,62,9258,"0.7142857143","0","0","0"
"2013","DK",92641,544.437041972019,"3",1932,"2","2","3","3","13","5","NA","NA","NA","NA","NA","NA",80,80,9264,"99","2","0","0"
"2013","DK",92781,544.437041972019,"2",1946,"2","1","4","3","NA","5","NA","NA","NA","NA","NA","NA",66,66,9278,"0.5","2","0","1"
"2013","DK",92851,544.437041972019,"3",1953,"1","1","3","4","13","5","NA","NA","NA","NA","NA","NA",59,59,9285,"1","2","0","0"
"2013","DK",92971,544.437041972019,"4",1980,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",32,32,9297,"1","2","0","0"
