"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2010","DK",52161,511.860036832413,"3",1951,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",5216,58,"1","1","0","0",59
"2010","DK",52271,511.860036832413,"2",1988,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",5227,21,"1","1","0","0",22
"2010","DK",52911,511.860036832413,"1",1979,"1","1","3","3","13","3","NA","NA","NA","NA","0","NA",5291,30,"2","0.8428571429","0","0",30
"2010","DK",53041,511.860036832413,"4",1930,"2","1","1","2","13","3","NA","NA","NA","30","NA","NA",5304,79,"0","0.5","0","0",79
"2010","DK",53261,511.860036832413,"1",1961,"2","1","1","3","13","NA","NA","NA","NA","0","NA","NA",5326,48,"2","99","0","1",48
"2010","DK",53331,511.860036832413,"3",1946,"2","1","4","3","NA","3","NA","NA","NA","NA","0","NA",5333,63,"0","99","0","0",63
"2010","DK",53441,511.860036832413,"4",1944,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",5344,65,"0","0","0","0",65
"2010","DK",53871,511.860036832413,"1",1932,"2","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",5387,77,"0","1","0","100",77
"2010","DK",54241,511.860036832413,"3",1982,"2","1","1","3","NA","3","0","NA","NA","NA","NA","0",5424,27,"0","1","0","0",27
"2010","DK",54301,511.860036832413,"2",1933,"2","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",5430,76,"0","99","0","0",77
"2010","DK",54421,511.860036832413,"4",1988,"2","1","3","2","13","5","NA","NA","NA","0","NA","NA",5442,21,"0","99","0","0",21
"2010","DK",54841,511.860036832413,"4",1984,"1","1","3","4","13","3","NA","NA","20","NA","NA","NA",5484,25,"0","99","0","0",25
"2010","DK",55121,511.860036832413,"3",1969,"1","1","1","2","13","NA","NA","NA","NA","0","NA","NA",5512,40,"0","99","0","0",40
"2010","DK",55231,511.860036832413,"4",1964,"2","1","4","3","NA","5","NA","NA","0","NA","NA","0",5523,45,"0","1","0","0",45
"2010","DK",55951,511.860036832413,"4",1974,"1","1","1","3","13","3","NA","NA","NA","NA","NA","0",5595,35,"0","99","0","0",35
"2010","DK",56221,511.860036832413,"3",1940,"2","1","4","3","NA","4","NA","NA","NA","NA","NA","NA",5622,69,"2","99","0","0",69
"2010","DK",56231,511.860036832413,"4",1974,"1","1","1","4","13","3","NA","22","NA","NA","0","NA",5623,35,"2","1","0","0",35
"2010","DK",56501,511.860036832413,"2",1965,"1","1","1","3","13","5","NA","NA","NA","NA","NA","NA",5650,44,"0","99","0","0",44
"2010","DK",56671,511.860036832413,"2",1972,"1","1","1","3","13","5","0","NA","NA","NA","0","NA",5667,37,"2","0.8633620632","0","100",38
"2010","DK",57341,511.860036832413,"4",1929,"2","1","4","4","13","5","NA","NA","15","NA","NA","NA",5734,80,"2","99","0","0",80
"2010","DK",57371,511.860036832413,"3",1933,"2","1","1","2","13","4","NA","NA","NA","NA","NA","NA",5737,76,"1","1","0","0",77
"2010","DK",57981,511.860036832413,"2",1962,"2","1","1","2","NA","5","NA","NA","NA","NA","NA","NA",5798,47,"0","1","0","0",48
"2010","DK",58001,511.860036832413,"2",1938,"1","1","4","3","13","NA","NA","NA","9","NA","NA","NA",5800,71,"0","0.75","0","0",71
"2010","DK",58051,511.860036832413,"4",1931,"2","1","1","2","13","3","NA","NA","NA","0","NA","NA",5805,78,"0","0.5","0","0",78
"2010","DK",58221,511.860036832413,"3",1965,"2","1","1","3","NA","3","NA","NA","NA","NA","NA","NA",5822,44,"0","99","0","0",45
"2010","DK",58571,511.860036832413,"4",1975,"2","1","2","2","13","4","NA","NA","NA","NA","NA","NA",5857,34,"2","0.5","0","0",34
"2010","DK",58651,511.860036832413,"4",1942,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",5865,67,"2","1","0","0",68
"2010","DK",59131,511.860036832413,"1",1929,"2","1","1","3","NA","3","NA","NA","NA","0","NA","NA",5913,80,"2","1","0","0",80
"2010","DK",59141,511.860036832413,"2",1931,"2","1","3","4","NA","NA","0","NA","NA","NA","NA","NA",5914,78,"0","1","0","0",78
"2010","DK",59511,511.860036832413,"3",1929,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",5951,80,"0","1","1","0",80
"2010","DK",59701,511.860036832413,"4",1949,"2","1","2","2","NA","3","0","NA","NA","NA","0","NA",5970,60,"0","0.5","1","0",60
"2010","DK",59751,511.860036832413,"3",1977,"1","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",5975,32,"0","99","0","0",33
"2010","DK",59771,511.860036832413,"3",1952,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",5977,57,"0","0.9571428571","0","0",58
"2010","DK",60081,511.860036832413,"4",1954,"1","1","2","2","13","3","NA","NA","NA","NA","0","NA",6008,55,"0","0.5","0","0",55
"2010","DK",60681,511.860036832413,"1",1929,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",6068,80,"1","0.5","0","0",80
"2010","DK",61141,511.860036832413,"3",1953,"2","1","1","4","13","3","NA","0","NA","NA","0","0",6114,56,"1","0.7857142857","0","0",56
"2010","DK",61221,511.860036832413,"1",1929,"2","1","3","2","13","3","NA","NA","NA","0","NA","NA",6122,80,"0","1","0","0",80
"2010","DK",61261,511.860036832413,"3",1948,"2","1","1","2","13","NA","NA","NA","10","NA","NA","NA",6126,61,"0","99","0","0",61
"2010","DK",61771,511.860036832413,"3",1944,"2","1","1","2","13","3","NA","NA","0","0","NA","NA",6177,65,"1","1","0","100",65
"2010","DK",62191,511.860036832413,"3",1984,"1","1","3","2","13","5","NA","NA","NA","NA","NA","NA",6219,25,"2","1","0","0",25
"2010","DK",62241,511.860036832413,"4",1929,"2","1","3","4","13","5","NA","NA","NA","0","NA","NA",6224,80,"0","99","0","0",80
"2010","DK",62321,511.860036832413,"3",1982,"2","1","1","3","13","3","NA","NA","NA","0","0","0",6232,27,"0","0.2083333333","0","0",27
"2010","DK",62801,511.860036832413,"3",1988,"2","1","4","2","13","NA","NA","NA","NA","NA","NA","NA",6280,21,"0","0.2083333333","0","0",21
"2010","DK",62851,511.860036832413,"2",1978,"1","1","3","2","NA","3","NA","NA","NA","NA","NA","NA",6285,31,"0","0.8571428571","0","0",31
"2010","DK",63071,511.860036832413,"4",1950,"2","1","4","3","13","NA","NA","NA","0","NA","NA","NA",6307,59,"0","1","0","0",60
"2010","DK",63081,511.860036832413,"2",1929,"2","1","3","3","13","5","NA","NA","9","NA","NA","0",6308,80,"0","1","0","0",80
"2010","DK",63091,511.860036832413,"2",1946,"2","1","1","3","13","NA","NA","0","NA","NA","NA","NA",6309,63,"0","99","0","0",63
"2010","DK",63241,511.860036832413,"3",1937,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",6324,72,"2","99","0","0",72
"2010","DK",63491,511.860036832413,"2",1929,"2","1","4","4","13","5","NA","NA","NA","NA","NA","NA",6349,80,"0","1","0","0",80
"2010","DK",64441,511.860036832413,"1",1953,"1","1","2","2","NA","3","NA","NA","NA","NA","NA","NA",6444,56,"0","0.875","0","0",56
"2010","DK",64681,511.860036832413,"2",1987,"2","1","3","2","13","3","NA","NA","0","NA","NA","NA",6468,22,"2","1","0","0",23
"2010","DK",65131,511.860036832413,"3",1949,"1","1","4","2","13","5","NA","NA","NA","NA","0","NA",6513,60,"2","0","0","0",61
"2010","DK",65461,511.860036832413,"1",1929,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",6546,80,"2","1","0","0",80
"2010","DK",65561,511.860036832413,"3",1975,"1","1","2","2","13","5","NA","NA","14","NA","0","0",6556,34,"0","99","0","0",35
"2010","DK",66051,511.860036832413,"1",1978,"1","1","1","3","13","NA","NA","28","NA","NA","NA","0",6605,31,"2","0.9796719541","0","0",31
"2010","DK",66171,511.860036832413,"3",1975,"1","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",6617,34,"1","0","1","0",34
"2010","DK",66641,511.860036832413,"1",1964,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",6664,45,"0","0.9285714286","0","0",46
"2010","DK",66821,511.860036832413,"4",1929,"1","1","3","2","13","3","NA","NA","NA","NA","NA","NA",6682,80,"2","99","0","10",80
"2010","DK",66891,511.860036832413,"1",1933,"2","1","1","3","13","3","NA","NA","NA","45","NA","NA",6689,76,"0","0.5","0","0",76
"2010","DK",67151,511.860036832413,"1",1982,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",6715,27,"2","99","0","0",27
"2010","DK",67321,511.860036832413,"2",1990,"2","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",6732,19,"2","0.2857142857","0","0",19
"2010","DK",67881,511.860036832413,"4",1929,"2","1","1","3","13","NA","NA","NA","NA","52","NA","NA",6788,80,"0","99","0","0",80
"2010","DK",68331,511.860036832413,"2",1931,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",6833,78,"2","1","0","0",78
"2010","DK",68381,511.860036832413,"4",1937,"1","1","3","3","13","3","NA","NA","NA","NA","NA","NA",6838,72,"0","0","0","100",73
"2010","DK",68481,511.860036832413,"2",1989,"2","1","4","2","13","5","NA","20","NA","38","NA","0",6848,20,"0","0.6174603175","0","0",21
"2010","DK",69291,511.860036832413,"2",1941,"2","1","1","4","13","3","NA","NA","NA","NA","NA","NA",6929,68,"0","99","0","0",69
"2010","DK",69371,511.860036832413,"2",1978,"2","1","3","2","13","5","NA","NA","NA","NA","NA","NA",6937,31,"0","1","0","0",31
"2010","DK",69421,511.860036832413,"2",1989,"1","1","1","3","13","3","NA","NA","NA","0","NA","NA",6942,20,"2","1","0","0",20
"2010","DK",69511,511.860036832413,"2",1960,"1","1","1","2","13","3","NA","25","NA","NA","0","NA",6951,49,"1","99","0","100",49
"2010","DK",69661,511.860036832413,"4",1983,"2","1","4","4","13","5","0","NA","10","NA","NA","NA",6966,26,"0","0.9142857143","1","1",26
"2010","DK",69841,511.860036832413,"3",1949,"2","1","1","2","13","3","0","NA","NA","NA","NA","0",6984,60,"0","1","0","0",60
"2010","DK",70901,511.860036832413,"3",1929,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",7090,80,"2","0","0","0",80
"2010","DK",70961,511.860036832413,"2",1977,"2","1","1","3","13","5","NA","NA","NA","NA","NA","NA",7096,32,"0","0.5","0","0",33
"2010","DK",70991,511.860036832413,"2",1952,"1","1","3","2","13","3","NA","NA","NA","43","NA","NA",7099,57,"2","0.9047619048","0","0",57
"2010","DK",71081,511.860036832413,"1",1941,"2","1","1","2","NA","3","NA","NA","NA","NA","NA","0",7108,68,"0","1","0","0",69
"2010","DK",71541,511.860036832413,"4",1981,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",7154,28,"0","0.5","0","0",28
"2010","DK",71741,511.860036832413,"3",1984,"1","1","1","2","13","5","NA","NA","NA","NA","NA","0",7174,25,"2","99","0","0",26
"2010","DK",71811,511.860036832413,"2",1960,"1","1","3","3","13","3","NA","NA","NA","35","NA","0",7181,49,"0","1","0","0",50
"2010","DK",71891,511.860036832413,"1",1944,"1","1","4","2","13","3","NA","NA","20","0","NA","NA",7189,65,"0","0.5","0","0",65
"2010","DK",72111,511.860036832413,"1",1974,"1","1","3","2","13","NA","NA","NA","0","NA","NA","NA",7211,35,"0","0","0","0",36
"2010","DK",72151,511.860036832413,"3",1974,"1","1","1","2","13","5","NA","NA","NA","0","NA","NA",7215,35,"0","1","0","0",35
"2010","DK",72671,511.860036832413,"3",1958,"1","1","1","2","13","3","NA","NA","NA","NA","NA","NA",7267,51,"2","0.9142857143","0","11",52
"2010","DK",72771,511.860036832413,"4",1974,"1","1","3","3","13","NA","NA","NA","NA","NA","0","NA",7277,35,"2","99","0","0",35
"2010","DK",72831,511.860036832413,"1",1946,"2","1","1","2","13","4","NA","NA","NA","NA","NA","0",7283,63,"0","0.8857142857","0","0",63
"2010","DK",72921,511.860036832413,"3",1984,"1","1","1","2","13","NA","NA","NA","NA","NA","0","NA",7292,25,"0","0.3611111111","0","0",26
"2010","DK",73031,511.860036832413,"3",1931,"2","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",7303,78,"2","0.7595238095","0","0",78
"2010","DK",73451,511.860036832413,"2",1970,"2","1","4","3","13","3","NA","NA","NA","0","0","0",7345,39,"0","99","0","0",39
"2010","DK",73461,511.860036832413,"3",1948,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",7346,61,"2","1","0","0",61
"2010","DK",73611,511.860036832413,"2",1948,"2","1","1","2","13","5","NA","NA","NA","NA","NA","NA",7361,61,"2","1","0","0",61
"2010","DK",73621,511.860036832413,"2",1987,"1","1","1","3","13","NA","NA","NA","NA","NA","NA","NA",7362,22,"1","1","0","101",23
"2010","DK",74031,511.860036832413,"2",1978,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",7403,31,"2","0.6666666667","0","0",31
"2010","DK",74091,511.860036832413,"2",1972,"2","1","3","3","13","NA","NA","NA","NA","NA","NA","NA",7409,37,"0","1","0","0",37
"2010","DK",74311,511.860036832413,"2",1987,"2","1","3","2","13","3","NA","NA","NA","NA","NA","0",7431,22,"2","99","0","0",22
"2010","DK",74381,511.860036832413,"1",1929,"2","1","4","4","13","5","NA","NA","8","NA","NA","NA",7438,80,"0","1","0","101",80
"2010","DK",74521,511.860036832413,"4",1941,"1","1","1","3","13","5","0","NA","NA","37","0","NA",7452,68,"0","99","0","0",68
"2010","DK",74541,511.860036832413,"2",1982,"1","1","1","3","13","3","NA","NA","NA","NA","0","NA",7454,27,"2","99","0","0",28
"2010","DK",74681,511.860036832413,"3",1959,"2","1","3","2","NA","5","NA","NA","NA","NA","NA","NA",7468,50,"0","1","0","0",50
"2010","DK",75051,511.860036832413,"4",1943,"2","1","4","3","13","3","NA","0","NA","NA","NA","NA",7505,66,"0","99","0","100",66
"2010","DK",75061,511.860036832413,"1",1977,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",7506,32,"2","99","0","0",32
"2010","DK",75121,511.860036832413,"1",1958,"2","1","4","3","13","NA","NA","NA","NA","NA","NA","NA",7512,51,"0","0.4410370121","0","101",51
"2010","DK",75991,511.860036832413,"2",1937,"2","1","1","4","NA","5","NA","NA","NA","NA","NA","NA",7599,72,"0","99","0","0",73
"2010","DK",76131,511.860036832413,"1",1929,"2","1","3","3","13","3","NA","NA","NA","NA","NA","NA",7613,80,"0","0.625","0","0",80
"2010","DK",76281,511.860036832413,"2",1978,"2","1","1","2","NA","3","NA","NA","20","NA","0","NA",7628,31,"2","0.5","0","0",31
"2010","DK",76291,511.860036832413,"1",1978,"2","1","3","2","13","NA","NA","NA","NA","NA","NA","0",7629,31,"2","0.3333333333","0","0",32
"2010","DK",76441,511.860036832413,"1",1929,"2","1","1","3","13","3","NA","NA","NA","NA","NA","NA",7644,80,"0","99","0","101",80
"2010","DK",76521,511.860036832413,"1",1939,"2","1","1","3","13","5","0","NA","NA","NA","NA","NA",7652,70,"0","0","0","0",70
"2010","DK",76711,511.860036832413,"1",1981,"1","1","1","2","NA","3","NA","NA","NA","NA","NA","NA",7671,28,"0","1","0","0",28
"2010","DK",76741,511.860036832413,"3",1941,"2","1","1","2","13","3","NA","NA","NA","0","0","NA",7674,68,"0","0","0","0",69
"2010","DK",76761,511.860036832413,"3",1934,"2","1","1","2","13","3","NA","NA","NA","0","NA","NA",7676,75,"2","1","0","0",75
"2010","DK",76861,511.860036832413,"4",1988,"1","1","1","2","13","5","NA","25","NA","NA","NA","NA",7686,21,"0","0.7916666667","0","0",21
"2010","DK",77231,511.860036832413,"2",1983,"2","1","4","4","13","3","NA","NA","15","NA","NA","NA",7723,26,"0","1","0","0",26
"2010","DK",77281,511.860036832413,"4",1949,"1","1","1","3","NA","5","NA","NA","NA","45","NA","0",7728,60,"0","0.1666666667","0","0",61
"2010","DK",77331,511.860036832413,"4",1935,"1","1","1","4","13","5","NA","NA","NA","NA","NA","NA",7733,74,"2","1","0","101",74
"2010","DK",77711,511.860036832413,"2",1929,"2","1","1","4","13","5","NA","NA","10","NA","NA","NA",7771,80,"2","1","0","100",80
"2010","DK",77831,511.860036832413,"4",1953,"2","1","1","2","13","5","25","NA","NA","35","NA","0",7783,56,"2","1","0","0",57
"2010","DK",78151,511.860036832413,"4",1971,"1","1","4","2","13","5","0","NA","NA","NA","NA","NA",7815,38,"0","1","0","0",38
"2010","DK",78581,511.860036832413,"2",1969,"1","1","3","2","NA","NA","NA","NA","NA","NA","NA","NA",7858,40,"0","99","0","0",40
"2010","DK",78761,511.860036832413,"3",1985,"2","1","3","4","13","NA","NA","NA","NA","NA","NA","NA",7876,24,"0","1","0","0",24
"2010","DK",79021,511.860036832413,"2",1958,"1","1","1","2","NA","NA","NA","NA","NA","NA","NA","NA",7902,51,"0","99","0","1",51
"2010","DK",79221,511.860036832413,"4",1937,"2","1","1","4","NA","5","NA","NA","NA","NA","NA","NA",7922,72,"0","1","0","0",72
"2010","DK",79471,511.860036832413,"4",1971,"1","1","4","2","NA","3","NA","NA","NA","NA","NA","NA",7947,38,"0","1","0","0",38
"2010","DK",79491,511.860036832413,"4",1977,"1","1","4","2","NA","5","0","22","NA","NA","0","NA",7949,32,"0","99","0","0",33
"2010","DK",79721,511.860036832413,"1",1975,"1","1","3","3","13","5","NA","NA","NA","NA","0","NA",7972,34,"2","1","0","0",34
"2010","DK",79861,511.860036832413,"4",1938,"1","1","1","2","13","NA","NA","NA","15","0","NA","NA",7986,71,"2","1","1","0",72
"2010","DK",80071,511.860036832413,"4",1966,"2","1","4","2","13","3","NA","NA","NA","NA","NA","0",8007,43,"0","0.7857142857","0","0",43
"2010","DK",80381,511.860036832413,"2",1961,"1","1","4","2","NA","5","NA","NA","NA","NA","NA","NA",8038,48,"2","0.9285714286","0","0",48
"2010","DK",80411,511.860036832413,"1",1975,"2","1","1","2","13","NA","NA","NA","10","NA","NA","NA",8041,34,"0","0.5","0","100",34
"2010","DK",80421,511.860036832413,"3",1971,"1","1","3","2","NA","3","0","NA","NA","32","NA","NA",8042,38,"0","99","0","0",39
"2010","DK",80631,511.860036832413,"1",1974,"1","1","1","4","13","3","NA","NA","NA","NA","NA","NA",8063,35,"0","0.25","0","0",35
"2010","DK",81351,511.860036832413,"2",1982,"1","1","4","2","13","5","NA","NA","NA","NA","0","0",8135,27,"0","1","0","0",27
"2010","DK",81491,511.860036832413,"2",1980,"1","1","1","3","13","3","NA","NA","NA","NA","0","0",8149,29,"0","0.5","0","0",29
"2010","DK",81681,511.860036832413,"3",1935,"2","1","4","2","13","3","NA","NA","NA","NA","NA","NA",8168,74,"2","1","0","0",75
"2010","DK",82191,511.860036832413,"4",1961,"1","1","2","4","NA","3","0","NA","NA","NA","NA","0",8219,48,"0","0","0","0",48
"2010","DK",82921,511.860036832413,"3",1967,"2","1","3","3","13","5","NA","NA","NA","NA","NA","NA",8292,42,"0","99","0","0",43
"2010","DK",82951,511.860036832413,"4",1982,"2","1","1","2","13","3","NA","NA","NA","35","NA","NA",8295,27,"0","0.9166666667","0","0",27
"2010","DK",83521,511.860036832413,"4",1971,"1","1","3","2","13","NA","NA","25","NA","40","NA","NA",8352,38,"0","0.5714285714","0","0",38
"2010","DK",83571,511.860036832413,"2",1956,"1","1","1","4","13","3","NA","NA","NA","45","NA","NA",8357,53,"0","0.75","0","0",54
"2010","DK",83821,511.860036832413,"4",1985,"1","1","4","2","13","3","NA","NA","NA","NA","NA","0",8382,24,"0","1","0","0",25
"2010","DK",84071,511.860036832413,"1",1966,"1","1","1","2","13","NA","NA","NA","NA","NA","NA","NA",8407,43,"0","99","0","101",43
"2010","DK",84361,511.860036832413,"3",1965,"1","1","1","2","NA","5","NA","NA","NA","NA","NA","0",8436,44,"0","1","0","0",44
"2010","DK",84581,511.860036832413,"2",1956,"1","1","1","2","NA","5","0","NA","0","NA","NA","NA",8458,53,"2","0","0","0",53
"2010","DK",84781,511.860036832413,"2",1931,"2","1","4","4","13","3","NA","NA","NA","NA","NA","NA",8478,78,"2","1","0","0",79
"2010","DK",85191,511.860036832413,"2",1967,"1","1","3","3","13","3","NA","NA","NA","0","NA","NA",8519,42,"0","1","0","0",43
"2010","DK",85241,511.860036832413,"1",1981,"1","1","3","4","13","5","NA","NA","NA","NA","NA","NA",8524,28,"0","1","0","0",28
"2010","DK",85381,511.860036832413,"2",1944,"1","1","4","3","13","5","NA","NA","NA","NA","NA","NA",8538,65,"0","99","0","100",65
"2010","DK",85591,511.860036832413,"4",1929,"2","1","4","2","13","5","NA","NA","NA","NA","NA","NA",8559,80,"0","0","0","100",80
"2010","DK",86041,511.860036832413,"2",1972,"1","1","1","4","13","5","NA","NA","NA","0","NA","NA",8604,37,"0","0.9047619048","0","100",37
"2010","DK",86051,511.860036832413,"1",1940,"1","1","4","2","13","5","NA","NA","NA","NA","NA","NA",8605,69,"0","1","0","101",70
"2010","DK",86131,511.860036832413,"3",1949,"1","1","1","2","13","5","NA","NA","NA","NA","NA","NA",8613,60,"0","0","0","0",61
"2010","DK",86511,511.860036832413,"1",1975,"2","1","1","2","13","3","NA","NA","NA","0","NA","NA",8651,34,"2","0.9571428571","0","0",34
"2010","DK",86891,511.860036832413,"4",1967,"2","1","1","2","13","3","NA","NA","NA","NA","NA","NA",8689,42,"0","1","0","101",42
"2010","DK",86981,511.860036832413,"1",1980,"2","1","4","2","13","3","NA","NA","NA","0","NA","NA",8698,29,"0","1","0","0",29
"2010","DK",87131,511.860036832413,"1",1960,"1","1","4","2","13","3","NA","NA","NA","NA","NA","NA",8713,49,"0","0","0","0",50
"2010","DK",87221,511.860036832413,"4",1985,"1","1","1","3","13","3","NA","NA","NA","NA","NA","NA",8722,24,"0","0.7142857143","0","0",24
