"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2009","AT",12591,497.777777777778,"4",1928,"2","1","4","4","11","NA","NA","NA","NA","NA","NA","NA",1259,80,"2","1","0","0",80
"2009","AT",12592,497.777777777778,"2",1958,"1","1","2","4","11","3","NA","NA","NA","NA","0","NA",1259,50,"2","0.6714285714","0","100",51
"2009","AT",12681,497.777777777778,"4",1932,"1","1","3","1","11","2","NA","NA","NA","20","NA","NA",1268,76,"0","0.9285714286","0","0",76
"2009","AT",12682,497.777777777778,"1",1935,"2","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",1268,73,"0","0.8333333333","0","0",74
"2009","AT",13161,497.777777777778,"2",1954,"2","1","4","4","11","3","NA","NA","NA","NA","NA","0",1316,54,"0","99","0","0",55
"2009","AT",13162,497.777777777778,"3",1954,"1","1","1","1","11","2","NA","NA","0","NA","NA","0",1316,54,"0","0.8571428571","0","0",55
"2009","AT",13391,497.777777777778,"1",1928,"1","1","1","1","11","NA","NA","NA","0","NA","NA","NA",1339,80,"0","99","0","100",80
"2009","AT",13392,497.777777777778,"4",1928,"2","1","4","1","11","2","NA","NA","NA","NA","NA","10",1339,80,"0","99","0","0",80
"2009","AT",13421,497.777777777778,"2",1934,"1","1","3","1","11","5","NA","NA","NA","NA","NA","2",1342,74,"0","99","0","0",75
"2009","AT",13422,497.777777777778,"1",1936,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",1342,72,"0","0.5","0","0",73
"2009","AT",13501,497.777777777778,"3",1938,"1","1","3","1","11","2","NA","NA","NA","NA","NA","0",1350,70,"2","0.5","0","1",71
"2009","AT",13502,497.777777777778,"4",1974,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",1350,34,"0","1","0","10",34
"2009","AT",13503,497.777777777778,"1",1987,"2","1","4","1","11","3","NA","NA","NA","NA","0","NA",1350,21,"0","0.75","0","0",22
"2009","AT",13561,497.777777777778,"3",1928,"1","1","3","1","11","3","NA","NA","NA","NA","0","0",1356,80,"0","0.4166666667","0","0",80
"2009","AT",13562,497.777777777778,"4",1931,"2","1","3","4","NA","2","NA","NA","NA","NA","NA","NA",1356,77,"2","0.7857142857","0","0",77
"2009","AT",13563,497.777777777778,"2",1965,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",1356,43,"0","1","0","110",44
"2009","AT",13631,497.777777777778,"3",1928,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1363,80,"0","0.5616998064","0","0",80
"2009","AT",13632,497.777777777778,"4",1928,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",1363,80,"0","99","0","100",80
"2009","AT",13633,497.777777777778,"3",1952,"2","1","1","4","11","3","25","NA","NA","NA","NA","NA",1363,56,"0","99","0","0",57
"2009","AT",13651,497.777777777778,"2",1941,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",1365,67,"0","99","0","0",67
"2009","AT",13652,497.777777777778,"3",1942,"2","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",1365,66,"0","0.8095238095","0","0",67
"2009","AT",13653,497.777777777778,"1",1969,"1","1","1","4","11","3","NA","NA","NA","NA","NA","NA",1365,39,"0","0.5","0","0",39
"2009","AT",13851,497.777777777778,"3",1955,"1","1","1","1","11","5","NA","NA","NA","NA","0","NA",1385,53,"0","1","0","0",53
"2009","AT",13852,497.777777777778,"1",1956,"2","1","3","1","11","NA","NA","28","NA","NA","0","NA",1385,52,"2","99","0","0",53
"2009","AT",13853,497.777777777778,"3",1980,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",1385,28,"0","99","0","10",28
"2009","AT",13931,497.777777777778,"3",1955,"1","1","4","1","NA","3","NA","NA","NA","NA","NA","0",1393,53,"0","0.5","0","10",53
"2009","AT",13932,497.777777777778,"3",1958,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",1393,50,"0","99","0","0",51
"2009","AT",13933,497.777777777778,"1",1987,"1","1","1","1","11","3","NA","NA","NA","NA","0","NA",1393,21,"0","0.5153219667","0","0",21
"2009","AT",13941,497.777777777778,"1",1963,"1","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",1394,45,"2","1","0","0",46
"2009","AT",13942,497.777777777778,"3",1964,"2","1","2","1","11","3","NA","NA","NA","NA","NA","NA",1394,44,"0","0.5","0","0",44
"2009","AT",13943,497.777777777778,"1",1999,"2","1","4","1","11","3","NA","NA","NA","NA","NA","0",1394,9,"0","1","0","0",10
"2009","AT",14011,497.777777777778,"1",1963,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",1401,45,"0","99","0","0",46
"2009","AT",14012,497.777777777778,"3",1964,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",1401,44,"0","0.3333333333","0","0",45
"2009","AT",14013,497.777777777778,"1",1999,"2","1","1","4","11","3","NA","NA","NA","0","NA","NA",1401,9,"0","1","0","101",10
"2009","AT",14041,497.777777777778,"1",1979,"1","1","4","4","NA","2","NA","NA","NA","NA","0","NA",1404,29,"2","0.9571428571","0","0",29
"2009","AT",14042,497.777777777778,"1",1984,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1404,24,"0","0.7103174603","0","0",25
"2009","AT",14043,497.777777777778,"4",2007,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",1404,1,"0","0.875","0","0",1
"2009","AT",14071,497.777777777778,"1",1981,"1","1","3","1","11","2","20","NA","NA","NA","NA","NA",1407,27,"0","0.5","0","0",27
"2009","AT",14072,497.777777777778,"1",1988,"2","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",1407,20,"0","0.75","0","0",20
"2009","AT",14073,497.777777777778,"2",2005,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1407,3,"0","0.5","0","101",4
"2009","AT",14231,497.777777777778,"2",1979,"1","1","1","4","11","2","15","NA","NA","NA","NA","NA",1423,29,"2","0","1","0",30
"2009","AT",14232,497.777777777778,"1",1979,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",1423,29,"1","1","0","100",29
"2009","AT",14233,497.777777777778,"1",2007,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",1423,1,"0","0.8761904762","0","0",2
"2009","AT",14441,497.777777777778,"3",1965,"1","1","3","4","NA","NA","NA","NA","NA","NA","NA","3",1444,43,"2","1","0","0",43
"2009","AT",14442,497.777777777778,"3",1969,"2","1","1","4","11","2","NA","NA","NA","NA","NA","0",1444,39,"0","99","0","0",39
"2009","AT",14443,497.777777777778,"3",2000,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",1444,8,"0","0.9226190476","0","0",8
"2009","AT",14521,497.777777777778,"2",1955,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1452,53,"0","1","0","0",53
"2009","AT",14522,497.777777777778,"1",1958,"2","1","4","1","11","NA","NA","25","NA","NA","NA","NA",1452,50,"0","0.5","0","0",51
"2009","AT",14523,497.777777777778,"1",1987,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","10",1452,21,"0","1","0","0",22
"2009","AT",14921,497.777777777778,"4",1966,"1","1","1","1","11","5","NA","NA","NA","NA","0","NA",1492,42,"0","99","0","0",42
"2009","AT",14922,497.777777777778,"3",1968,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",1492,40,"0","99","0","0",41
"2009","AT",14923,497.777777777778,"3",1996,"2","1","1","1","11","2","25","NA","0","NA","0","0",1492,12,"2","1","0","0",13
"2009","AT",15121,497.777777777778,"2",1955,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",1512,53,"0","0.9166666667","0","0",54
"2009","AT",15122,497.777777777778,"4",1958,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1512,50,"0","99","0","0",51
"2009","AT",15123,497.777777777778,"1",1987,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1512,21,"2","0.619047619","0","100",21
"2009","AT",15151,497.777777777778,"3",1982,"2","1","2","1","11","2","NA","NA","NA","NA","NA","NA",1515,26,"0","0.3095238095","0","0",27
"2009","AT",15152,497.777777777778,"1",1983,"1","1","4","4","NA","NA","NA","NA","NA","NA","20","NA",1515,25,"1","99","0","0",25
"2009","AT",15153,497.777777777778,"4",2005,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",1515,3,"0","1","0","0",3
"2009","AT",15211,497.777777777778,"4",1944,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1521,64,"0","0.8571428571","0","100",64
"2009","AT",15212,497.777777777778,"3",1948,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",1521,60,"0","1","0","100",61
"2009","AT",15213,497.777777777778,"3",1986,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",1521,22,"2","0.7827380952","0","0",23
"2009","AT",15271,497.777777777778,"2",1941,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",1527,67,"2","0.6666666667","0","0",67
"2009","AT",15272,497.777777777778,"1",1942,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",1527,66,"0","1","0","0",67
"2009","AT",15273,497.777777777778,"2",1969,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",1527,39,"2","1","0","100",39
"2009","AT",15311,497.777777777778,"3",1963,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1531,45,"0","1","0","0",45
"2009","AT",15312,497.777777777778,"3",1964,"2","1","1","1","11","2","NA","NA","0","NA","NA","NA",1531,44,"2","1","0","100",44
"2009","AT",15313,497.777777777778,"2",1999,"2","1","3","4","11","3","NA","NA","NA","NA","NA","0",1531,9,"0","0.7765921925","0","110",9
"2009","AT",15361,497.777777777778,"1",1979,"1","1","4","4","11","NA","NA","NA","NA","NA","0","NA",1536,29,"0","1","0","0",29
"2009","AT",15362,497.777777777778,"4",1979,"2","1","2","1","11","NA","NA","NA","NA","NA","NA","NA",1536,29,"0","0.8571428571","0","0",30
"2009","AT",15363,497.777777777778,"4",2007,"1","1","1","4","11","3","NA","25","NA","NA","NA","NA",1536,1,"0","0.9285714286","0","0",1
"2009","AT",15381,497.777777777778,"3",1981,"1","1","4","1","11","3","NA","18","NA","NA","NA","0",1538,27,"0","99","0","0",27
"2009","AT",15382,497.777777777778,"2",1988,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1538,20,"0","0.7428571429","0","0",21
"2009","AT",15383,497.777777777778,"3",2005,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",1538,3,"1","0.5","0","0",3
"2009","AT",15401,497.777777777778,"4",1954,"1","1","3","1","11","3","NA","24","NA","NA","0","NA",1540,54,"2","0.5","0","0",55
"2009","AT",15402,497.777777777778,"3",1957,"2","1","1","1","11","3","NA","NA","NA","NA","0","NA",1540,51,"0","99","0","0",51
"2009","AT",15403,497.777777777778,"3",1982,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",1540,26,"1","0.9402410298","0","0",27
"2009","AT",15431,497.777777777778,"3",1954,"1","1","1","1","11","3","NA","NA","NA","0","NA","NA",1543,54,"2","99","0","0",54
"2009","AT",15432,497.777777777778,"3",1957,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",1543,51,"2","0.8571428571","0","0",51
"2009","AT",15433,497.777777777778,"4",1982,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",1543,26,"2","1","0","1",27
"2009","AT",15521,497.777777777778,"4",1954,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",1552,54,"0","0.9583333333","0","0",55
"2009","AT",15522,497.777777777778,"1",1958,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",1552,50,"0","0.5","0","10",51
"2009","AT",15523,497.777777777778,"1",1986,"1","1","2","1","11","5","NA","NA","NA","0","NA","NA",1552,22,"0","99","1","0",23
"2009","AT",15571,497.777777777778,"1",1975,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1557,33,"0","99","0","0",33
"2009","AT",15572,497.777777777778,"3",1976,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1557,32,"0","0.25","0","0",32
"2009","AT",15573,497.777777777778,"2",2007,"1","1","3","1","11","2","NA","NA","NA","NA","0","0",1557,1,"0","0.3333333333","0","0",2
"2009","AT",15731,497.777777777778,"3",1941,"2","1","2","1","11","3","NA","23","NA","NA","NA","0",1573,67,"0","0","0","0",68
"2009","AT",15732,497.777777777778,"1",1968,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",1573,40,"0","99","0","0",41
"2009","AT",15733,497.777777777778,"1",1987,"2","1","4","1","NA","NA","NA","25","NA","NA","0","NA",1573,21,"0","0.3142857143","0","0",22
"2009","AT",15911,497.777777777778,"4",1975,"2","1","1","1","11","2","NA","NA","NA","0","NA","NA",1591,33,"2","1","0","0",33
"2009","AT",15912,497.777777777778,"4",1976,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1591,32,"0","1","0","0",33
"2009","AT",15913,497.777777777778,"2",2007,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",1591,1,"0","1","0","110",2
"2009","AT",16041,497.777777777778,"2",1963,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",1604,45,"0","0.9099431669","0","0",45
"2009","AT",16042,497.777777777778,"4",1964,"2","1","1","1","11","2","NA","NA","NA","NA","NA","0",1604,44,"0","0","0","0",44
"2009","AT",16043,497.777777777778,"1",1999,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1604,9,"0","0.5","0","0",9
"2009","AT",16171,497.777777777778,"1",1947,"2","1","4","1","11","2","NA","NA","NA","NA","0","0",1617,61,"2","99","0","0",62
"2009","AT",16172,497.777777777778,"3",1949,"1","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",1617,59,"0","99","0","0",60
"2009","AT",16173,497.777777777778,"1",1955,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1617,53,"0","1","0","0",53
"2009","AT",16181,497.777777777778,"2",1966,"2","1","1","1","11","5","20","NA","NA","NA","NA","0",1618,42,"2","0.7079481106","0","100",43
"2009","AT",16182,497.777777777778,"4",1967,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",1618,41,"2","0.5","0","0",42
"2009","AT",16183,497.777777777778,"4",1997,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",1618,11,"2","0.9047619048","0","0",12
"2009","AT",16211,497.777777777778,"1",1954,"1","1","2","1","11","2","NA","NA","NA","NA","NA","NA",1621,54,"2","1","0","0",54
"2009","AT",16212,497.777777777778,"3",1957,"2","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",1621,51,"0","0.7","0","0",52
"2009","AT",16213,497.777777777778,"1",1982,"1","1","1","4","NA","2","NA","NA","0","NA","NA","5",1621,26,"2","1","0","110",27
"2009","AT",16301,497.777777777778,"3",1941,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1630,67,"0","1","0","0",68
"2009","AT",16302,497.777777777778,"1",1962,"2","1","2","1","14","2","NA","NA","NA","NA","15","NA",1630,46,"0","99","0","0",46
"2009","AT",16303,497.777777777778,"3",1993,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",1630,15,"0","1","1","0",16
"2009","AT",16361,497.777777777778,"4",1954,"2","1","3","1","NA","NA","NA","NA","NA","0","NA","NA",1636,54,"0","0.75","0","0",55
"2009","AT",16362,497.777777777778,"3",1958,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",1636,50,"1","1","0","0",50
"2009","AT",16363,497.777777777778,"3",1986,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",1636,22,"0","99","0","0",23
"2009","AT",16511,497.777777777778,"1",1962,"1","1","4","1","11","2","NA","NA","NA","0","NA","NA",1651,46,"0","99","0","0",47
"2009","AT",16512,497.777777777778,"3",1968,"2","1","3","1","NA","NA","NA","NA","NA","NA","NA","NA",1651,40,"0","1","0","0",41
"2009","AT",16513,497.777777777778,"4",2000,"1","1","4","1","11","3","NA","NA","NA","NA","NA","0",1651,8,"0","0.6666666667","0","0",9
"2009","AT",16621,497.777777777778,"2",1963,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",1662,45,"0","1","0","0",45
"2009","AT",16622,497.777777777778,"1",1966,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",1662,42,"0","0.6714285714","0","100",43
"2009","AT",16623,497.777777777778,"3",1998,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1662,10,"0","99","0","0",10
"2009","AT",16751,497.777777777778,"1",1963,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",1675,45,"0","99","0","0",46
"2009","AT",16752,497.777777777778,"1",1966,"2","1","4","1","11","NA","NA","25","NA","NA","0","NA",1675,42,"1","99","0","0",42
"2009","AT",16753,497.777777777778,"1",1998,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",1675,10,"0","0.5","0","0",11
"2009","AT",16881,497.777777777778,"1",1985,"2","1","2","1","11","2","NA","NA","NA","0","NA","NA",1688,23,"1","0.9562638082","0","0",23
"2009","AT",16882,497.777777777778,"1",1985,"1","1","1","4","11","5","NA","NA","NA","NA","NA","NA",1688,23,"2","99","0","1",23
"2009","AT",16883,497.777777777778,"4",2007,"1","1","3","1","11","5","NA","NA","NA","0","NA","NA",1688,1,"0","1","0","0",1
"2009","AT",17151,497.777777777778,"3",1985,"2","1","4","4","11","NA","NA","NA","NA","NA","0","NA",1715,23,"0","1","0","11",23
"2009","AT",17152,497.777777777778,"2",1985,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1715,23,"0","0.85","0","0",23
"2009","AT",17153,497.777777777778,"3",2007,"1","1","4","1","11","2","NA","NA","0","NA","NA","0",1715,1,"2","0.7464285714","0","0",2
"2009","AT",17161,497.777777777778,"3",1955,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",1716,53,"2","1","0","0",53
"2009","AT",17162,497.777777777778,"4",1960,"2","1","2","4","11","5","NA","NA","NA","NA","0","NA",1716,48,"0","0.3333333333","0","100",48
"2009","AT",17163,497.777777777778,"3",2001,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",1716,7,"0","99","0","0",7
"2009","AT",17171,497.777777777778,"4",1955,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",1717,53,"0","0","0","100",53
"2009","AT",17172,497.777777777778,"4",1958,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",1717,50,"0","1","0","0",51
"2009","AT",17173,497.777777777778,"1",1987,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",1717,21,"0","0.4583333333","0","100",21
"2009","AT",17531,497.777777777778,"2",1979,"1","1","1","1","11","5","NA","NA","NA","0","NA","NA",1753,29,"0","0.5714285714","0","0",29
"2009","AT",17532,497.777777777778,"1",1979,"2","1","4","1","11","5","NA","NA","NA","NA","NA","NA",1753,29,"0","0.5","0","0",30
"2009","AT",17533,497.777777777778,"2",2007,"1","1","1","1","14","NA","NA","NA","NA","NA","NA","NA",1753,1,"0","0","0","0",1
"2009","AT",17691,497.777777777778,"2",1928,"1","1","4","1","NA","3","NA","NA","NA","NA","NA","NA",1769,80,"0","1","0","0",80
"2009","AT",17692,497.777777777778,"3",1928,"2","1","3","1","11","3","NA","NA","0","NA","NA","NA",1769,80,"2","99","0","100",80
"2009","AT",17693,497.777777777778,"2",1952,"2","1","4","1","11","NA","NA","NA","20","NA","NA","0",1769,56,"0","1","0","101",56
"2009","AT",17731,497.777777777778,"3",1955,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",1773,53,"0","1","0","0",54
"2009","AT",17732,497.777777777778,"1",1958,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1773,50,"0","0.8333333333","0","10",51
"2009","AT",17733,497.777777777778,"3",1987,"1","1","1","1","11","5","NA","37","NA","NA","NA","NA",1773,21,"0","0.7857142857","0","10",22
"2009","AT",17871,497.777777777778,"1",1957,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1787,51,"0","0.3611111111","0","0",51
"2009","AT",17872,497.777777777778,"3",1961,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1787,47,"0","0.9285714286","0","100",47
"2009","AT",17873,497.777777777778,"2",1985,"1","1","4","4","11","5","NA","NA","NA","NA","NA","NA",1787,23,"0","0.9285714286","1","0",23
"2009","AT",17874,497.777777777778,"4",1989,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1787,19,"0","99","0","0",20
"2009","AT",17911,497.777777777778,"4",1931,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1791,77,"0","99","0","0",78
"2009","AT",17912,497.777777777778,"1",1949,"1","1","4","1","11","3","NA","NA","NA","0","NA","NA",1791,59,"0","99","0","0",59
"2009","AT",17913,497.777777777778,"4",1953,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1791,55,"0","99","0","0",55
"2009","AT",17914,497.777777777778,"2",1972,"1","1","1","1","NA","2","NA","NA","NA","NA","0","NA",1791,36,"0","1","1","0",37
"2009","AT",17931,497.777777777778,"3",1969,"1","1","3","1","11","3","30","NA","NA","0","NA","NA",1793,39,"0","0.5","0","0",39
"2009","AT",17932,497.777777777778,"3",1973,"2","1","1","1","11","5","NA","NA","NA","NA","0","NA",1793,35,"2","99","0","0",35
"2009","AT",17933,497.777777777778,"1",2000,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",1793,8,"1","0.5","0","0",8
"2009","AT",17934,497.777777777778,"3",2003,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",1793,5,"1","1","0","0",5
"2009","AT",18001,497.777777777778,"2",1951,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1800,57,"0","1","0","110",57
"2009","AT",18002,497.777777777778,"3",1956,"2","1","3","4","11","NA","NA","NA","NA","NA","NA","NA",1800,52,"0","0.7857142857","0","0",52
