"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX030","RX020","RX050","RX040","RX060","RX070","RX010"
"2010","AT",12141,475.527426160338,"4",1939,"1","1","4","4","11","2","NA","27","NA","0","NA","NA",1214,70,"0","0.5","0","0",70
"2010","AT",12142,475.527426160338,"1",1941,"2","1","4","4","11","3","NA","NA","NA","NA","0","NA",1214,68,"0","0.5","0","0",68
"2010","AT",12241,475.527426160338,"1",1943,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",1224,66,"0","99","0","0",67
"2010","AT",12242,475.527426160338,"4",1951,"2","1","3","1","11","NA","NA","26","NA","NA","NA","NA",1224,58,"0","0.5","0","10",59
"2010","AT",12471,475.527426160338,"4",1929,"2","1","4","4","11","5","NA","NA","NA","NA","NA","NA",1247,80,"0","0.8179321545","0","101",80
"2010","AT",12472,475.527426160338,"1",1929,"1","1","1","1","NA","2","NA","NA","NA","0","0","NA",1247,80,"2","0.5","0","0",80
"2010","AT",12681,475.527426160338,"1",1942,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",1268,67,"0","1","0","0",67
"2010","AT",12682,475.527426160338,"2",1976,"1","1","1","1","11","2","35","NA","NA","NA","NA","NA",1268,33,"0","1","0","0",33
"2010","AT",12771,475.527426160338,"4",1938,"1","1","4","1","11","5","NA","20","NA","NA","NA","NA",1277,71,"0","1","0","111",71
"2010","AT",12772,475.527426160338,"2",1946,"2","1","4","1","11","2","NA","NA","NA","0","NA","NA",1277,63,"0","99","0","101",63
"2010","AT",13251,475.527426160338,"1",1945,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",1325,64,"0","0.5","0","100",64
"2010","AT",13252,475.527426160338,"3",1948,"2","1","3","1","NA","5","NA","NA","NA","NA","NA","NA",1325,61,"2","99","0","0",61
"2010","AT",13253,475.527426160338,"2",1994,"1","1","4","4","NA","5","NA","NA","NA","NA","NA","NA",1325,15,"0","0.5428571429","0","0",16
"2010","AT",13481,475.527426160338,"4",1954,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",1348,55,"0","1","0","110",55
"2010","AT",13482,475.527426160338,"1",1958,"2","1","3","1","11","2","NA","0","NA","0","NA","NA",1348,51,"2","1","0","0",51
"2010","AT",13483,475.527426160338,"1",1963,"2","1","3","1","11","3","NA","NA","NA","0","NA","NA",1348,46,"0","1","0","100",47
"2010","AT",13501,475.527426160338,"2",1938,"1","1","3","4","11","2","NA","NA","NA","NA","NA","NA",1350,71,"2","99","0","0",71
"2010","AT",13502,475.527426160338,"2",1974,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",1350,35,"2","0.5","0","0",35
"2010","AT",13503,475.527426160338,"3",1987,"2","1","3","4","11","3","20","0","NA","NA","NA","NA",1350,22,"2","0.7857142857","0","0",23
"2010","AT",13601,475.527426160338,"3",1964,"2","1","3","1","11","3","NA","NA","0","NA","NA","NA",1360,45,"0","0.7857142857","0","0",46
"2010","AT",13602,475.527426160338,"2",1966,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1360,43,"0","1","0","0",43
"2010","AT",13603,475.527426160338,"1",1998,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",1360,11,"0","99","0","0",11
"2010","AT",13651,475.527426160338,"1",1962,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1365,47,"0","1","0","1",47
"2010","AT",13652,475.527426160338,"1",1968,"2","1","4","1","11","3","0","NA","NA","NA","NA","NA",1365,41,"0","0.8571428571","0","1",41
"2010","AT",13653,475.527426160338,"3",2000,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",1365,9,"0","0.8333333333","0","0",10
"2010","AT",13711,475.527426160338,"4",1929,"2","1","3","1","11","3","NA","NA","NA","0","0","NA",1371,80,"0","0.7857142857","0","0",80
"2010","AT",13712,475.527426160338,"1",1950,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",1371,59,"0","99","0","0",59
"2010","AT",13713,475.527426160338,"4",1953,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",1371,56,"0","1","0","0",57
"2010","AT",13741,475.527426160338,"3",1929,"1","1","1","1","NA","NA","NA","NA","NA","0","NA","NA",1374,80,"0","0","0","0",80
"2010","AT",13742,475.527426160338,"3",1929,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1374,80,"1","0.4166666667","0","100",80
"2010","AT",13743,475.527426160338,"1",1952,"2","1","1","1","11","2","40","NA","NA","0","NA","NA",1374,57,"0","0","0","0",58
"2010","AT",13941,475.527426160338,"4",1932,"2","1","3","1","11","2","NA","NA","NA","NA","0","NA",1394,77,"0","1","0","0",78
"2010","AT",13942,475.527426160338,"4",1958,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1394,51,"0","99","0","10",51
"2010","AT",13943,475.527426160338,"1",1962,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1394,47,"0","0.8142857143","0","0",47
"2010","AT",14021,475.527426160338,"3",1956,"1","1","4","1","11","5","NA","NA","NA","NA","NA","0",1402,53,"0","1","0","0",53
"2010","AT",14022,475.527426160338,"4",1957,"2","1","3","1","11","NA","NA","NA","7","NA","0","NA",1402,52,"1","0","0","0",52
"2010","AT",14023,475.527426160338,"4",1987,"1","1","1","1","11","2","NA","20","NA","NA","NA","NA",1402,22,"2","0.8571428571","0","0",22
"2010","AT",14031,475.527426160338,"3",1929,"2","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",1403,80,"2","99","0","0",80
"2010","AT",14032,475.527426160338,"3",1939,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1403,70,"0","0.6292884356","0","0",71
"2010","AT",14033,475.527426160338,"4",1943,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",1403,66,"2","1","0","101",67
"2010","AT",14101,475.527426160338,"1",1932,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1410,77,"2","0.7383523826","0","0",78
"2010","AT",14102,475.527426160338,"4",1958,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1410,51,"2","0.9722222222","0","0",51
"2010","AT",14103,475.527426160338,"4",1962,"2","1","1","1","NA","2","40","NA","NA","NA","NA","NA",1410,47,"2","99","0","0",47
"2010","AT",14131,475.527426160338,"1",1956,"1","1","4","4","11","3","NA","NA","NA","NA","0","NA",1413,53,"0","0.875","0","100",53
"2010","AT",14132,475.527426160338,"2",1957,"2","1","1","1","11","5","NA","NA","NA","NA","NA","NA",1413,52,"1","1","0","100",53
"2010","AT",14133,475.527426160338,"4",1987,"1","1","1","1","11","2","NA","NA","NA","0","0","NA",1413,22,"1","0","0","0",22
"2010","AT",14161,475.527426160338,"1",1954,"1","1","3","1","NA","NA","NA","NA","NA","NA","NA","NA",1416,55,"0","0.9166666667","0","0",56
"2010","AT",14162,475.527426160338,"1",1958,"2","1","3","1","NA","5","40","NA","NA","NA","NA","0",1416,51,"0","99","0","0",52
"2010","AT",14163,475.527426160338,"1",1963,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",1416,46,"0","0.9047619048","0","11",47
"2010","AT",14321,475.527426160338,"3",1932,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1432,77,"2","0.9285714286","0","110",77
"2010","AT",14322,475.527426160338,"1",1958,"1","1","1","1","11","3","NA","NA","NA","0","0","NA",1432,51,"1","1","0","1",51
"2010","AT",14323,475.527426160338,"3",1962,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",1432,47,"0","99","0","0",47
"2010","AT",14541,475.527426160338,"1",1932,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",1454,77,"0","0.5","0","100",77
"2010","AT",14542,475.527426160338,"4",1958,"1","1","1","1","11","3","NA","NA","NA","NA","NA","0",1454,51,"0","99","0","0",51
"2010","AT",14543,475.527426160338,"4",1962,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1454,47,"0","0.498945846","0","100",48
"2010","AT",14611,475.527426160338,"4",1947,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1461,62,"0","99","0","0",63
"2010","AT",14612,475.527426160338,"3",1949,"1","1","1","4","11","2","NA","NA","NA","NA","NA","NA",1461,60,"2","99","0","100",60
"2010","AT",14613,475.527426160338,"2",1955,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",1461,54,"2","99","0","101",54
"2010","AT",15011,475.527426160338,"2",1941,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1501,68,"0","1","0","10",68
"2010","AT",15012,475.527426160338,"3",1942,"1","1","1","1","11","3","NA","NA","NA","NA","0","NA",1501,67,"0","99","0","0",68
"2010","AT",15013,475.527426160338,"4",1977,"2","1","4","1","11","3","NA","NA","NA","0","NA","0",1501,32,"2","0.9176797121","1","0",32
"2010","AT",15091,475.527426160338,"4",1956,"1","1","3","1","11","5","NA","NA","NA","0","0","NA",1509,53,"0","99","0","100",54
"2010","AT",15092,475.527426160338,"2",1957,"2","1","3","1","11","2","NA","NA","NA","NA","NA","NA",1509,52,"0","0","0","1",52
"2010","AT",15093,475.527426160338,"4",1987,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",1509,22,"0","0.654383682","0","0",23
"2010","AT",15221,475.527426160338,"4",1963,"1","1","4","1","11","NA","20","0","NA","NA","NA","NA",1522,46,"0","0.5","0","100",47
"2010","AT",15222,475.527426160338,"3",1966,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1522,43,"0","0.9583333333","0","0",43
"2010","AT",15223,475.527426160338,"2",1995,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1522,14,"0","0.8541666667","0","0",14
"2010","AT",15251,475.527426160338,"4",1975,"2","1","1","1","NA","5","NA","NA","NA","NA","NA","NA",1525,34,"0","0.5","0","1",34
"2010","AT",15252,475.527426160338,"2",1976,"1","1","4","1","11","NA","NA","NA","NA","NA","NA","0",1525,33,"0","99","1","0",33
"2010","AT",15253,475.527426160338,"3",2007,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",1525,2,"0","0.8333333333","0","0",2
"2010","AT",15311,475.527426160338,"4",1956,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1531,53,"0","0.9583333333","0","0",54
"2010","AT",15312,475.527426160338,"4",1957,"2","1","1","1","NA","NA","NA","NA","NA","NA","NA","NA",1531,52,"2","99","0","0",53
"2010","AT",15313,475.527426160338,"3",1987,"1","1","1","1","11","2","NA","NA","NA","NA","NA","0",1531,22,"0","1","0","0",23
"2010","AT",15371,475.527426160338,"4",1929,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",1537,80,"1","0","0","0",80
"2010","AT",15372,475.527426160338,"2",1929,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",1537,80,"2","0.8571428571","0","0",80
"2010","AT",15373,475.527426160338,"4",1952,"2","1","1","1","11","3","NA","20","NA","NA","NA","30",1537,57,"0","99","0","100",58
"2010","AT",15411,475.527426160338,"1",1941,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",1541,68,"0","99","0","1",69
"2010","AT",15412,475.527426160338,"2",1942,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",1541,67,"0","0","0","0",67
"2010","AT",15413,475.527426160338,"2",1969,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",1541,40,"0","0.8","0","0",41
"2010","AT",15471,475.527426160338,"1",1963,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1547,46,"0","99","0","0",46
"2010","AT",15472,475.527426160338,"3",1969,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1547,40,"0","0.875","0","0",40
"2010","AT",15473,475.527426160338,"1",1998,"1","1","1","1","NA","2","NA","25","NA","NA","NA","NA",1547,11,"2","1","0","1",12
"2010","AT",15481,475.527426160338,"1",1932,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1548,77,"0","0.8571428571","0","0",77
"2010","AT",15482,475.527426160338,"2",1958,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",1548,51,"0","0.5714285714","1","10",51
"2010","AT",15483,475.527426160338,"1",1962,"2","1","1","1","11","NA","NA","NA","NA","NA","0","NA",1548,47,"0","0.375","0","0",47
"2010","AT",15501,475.527426160338,"3",1966,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1550,43,"0","1","0","0",43
"2010","AT",15502,475.527426160338,"1",1967,"1","1","3","1","11","3","NA","NA","NA","NA","NA","0",1550,42,"0","0.8428571429","0","0",43
"2010","AT",15503,475.527426160338,"2",1997,"1","1","1","1","11","2","20","NA","NA","NA","NA","NA",1550,12,"0","0","0","0",12
"2010","AT",15521,475.527426160338,"3",1929,"2","1","3","1","11","2","NA","NA","NA","NA","NA","0",1552,80,"2","1","0","110",80
"2010","AT",15522,475.527426160338,"1",1939,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1552,70,"0","1","0","0",70
"2010","AT",15523,475.527426160338,"4",1943,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1552,66,"1","1","0","0",66
"2010","AT",15631,475.527426160338,"4",1941,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1563,68,"0","0.5","0","0",69
"2010","AT",15632,475.527426160338,"2",1942,"2","1","4","4","11","2","NA","NA","NA","NA","NA","2",1563,67,"2","0.9711986402","0","100",68
"2010","AT",15633,475.527426160338,"3",1969,"1","1","1","1","11","2","NA","NA","NA","NA","0","NA",1563,40,"2","0.8571428571","0","0",41
"2010","AT",15671,475.527426160338,"3",1975,"1","1","1","4","11","2","20","NA","NA","0","NA","NA",1567,34,"2","1","0","0",35
"2010","AT",15672,475.527426160338,"2",1977,"2","1","4","4","11","2","NA","NA","NA","NA","NA","NA",1567,32,"1","0","0","0",32
"2010","AT",15673,475.527426160338,"1",2004,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1567,5,"2","0.6666666667","0","0",6
"2010","AT",15681,475.527426160338,"4",1975,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",1568,34,"1","0.6130952381","0","0",34
"2010","AT",15682,475.527426160338,"2",1984,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1568,25,"0","0.5807408364","0","0",26
"2010","AT",15683,475.527426160338,"3",2008,"1","1","1","1","11","3","NA","NA","NA","0","NA","NA",1568,1,"2","1","0","0",1
"2010","AT",15831,475.527426160338,"2",1945,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",1583,64,"0","99","0","0",64
"2010","AT",15832,475.527426160338,"3",1948,"2","1","1","1","11","5","NA","NA","NA","NA","NA","0",1583,61,"2","99","0","0",62
"2010","AT",15833,475.527426160338,"1",1994,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",1583,15,"0","99","0","100",16
"2010","AT",16011,475.527426160338,"3",1981,"1","1","1","1","11","NA","NA","21","NA","NA","NA","NA",1601,28,"2","0.3333333333","0","0",29
"2010","AT",16012,475.527426160338,"2",1988,"2","1","3","1","11","2","20","NA","NA","NA","NA","NA",1601,21,"0","0.9135959205","0","0",21
"2010","AT",16013,475.527426160338,"4",2008,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1601,1,"0","0.6666666667","0","0",1
"2010","AT",16141,475.527426160338,"2",1975,"2","1","4","1","NA","NA","NA","NA","NA","NA","NA","NA",1614,34,"0","0.4166666667","0","0",35
"2010","AT",16142,475.527426160338,"2",1976,"1","1","1","1","11","NA","0","NA","NA","NA","NA","NA",1614,33,"0","0.8571428571","0","0",33
"2010","AT",16143,475.527426160338,"1",2007,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",1614,2,"0","1","0","100",3
"2010","AT",16281,475.527426160338,"3",1966,"2","1","1","1","11","3","NA","NA","NA","0","NA","NA",1628,43,"0","1","0","0",44
"2010","AT",16282,475.527426160338,"2",1967,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",1628,42,"0","99","0","0",42
"2010","AT",16283,475.527426160338,"3",1997,"1","1","4","1","11","2","NA","38","NA","NA","0","NA",1628,12,"0","0.4166666667","0","0",12
"2010","AT",16291,475.527426160338,"4",1957,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",1629,52,"0","1","0","0",52
"2010","AT",16292,475.527426160338,"3",1962,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",1629,47,"0","99","0","0",48
"2010","AT",16293,475.527426160338,"3",1997,"1","1","1","1","11","3","NA","NA","NA","NA","0","NA",1629,12,"0","99","0","0",12
"2010","AT",16311,475.527426160338,"4",1931,"2","1","1","1","11","3","NA","NA","NA","0","NA","NA",1631,78,"0","0.5","0","0",78
"2010","AT",16312,475.527426160338,"4",1937,"1","1","3","1","11","2","20","0","NA","NA","NA","NA",1631,72,"0","0.5","0","0",73
"2010","AT",16313,475.527426160338,"1",1981,"1","1","4","1","11","2","NA","21","NA","NA","NA","NA",1631,28,"0","1","0","0",29
"2010","AT",16411,475.527426160338,"1",1975,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",1641,34,"0","99","0","0",34
"2010","AT",16412,475.527426160338,"2",1984,"2","1","3","1","NA","2","NA","NA","NA","0","25","5",1641,25,"0","0.827191841","0","0",25
"2010","AT",16413,475.527426160338,"4",2008,"1","1","1","1","11","3","NA","NA","NA","NA","0","0",1641,1,"2","99","0","101",2
"2010","AT",16471,475.527426160338,"1",1929,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",1647,80,"0","1","1","0",80
"2010","AT",16472,475.527426160338,"4",1929,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",1647,80,"0","0","0","100",80
"2010","AT",16473,475.527426160338,"2",1952,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1647,57,"2","99","0","0",57
"2010","AT",16621,475.527426160338,"3",1932,"2","1","2","1","11","NA","NA","NA","0","NA","NA","NA",1662,77,"0","99","0","0",77
"2010","AT",16622,475.527426160338,"1",1958,"1","1","1","4","11","3","NA","NA","NA","NA","NA","NA",1662,51,"0","0.6428571429","0","1",52
"2010","AT",16623,475.527426160338,"2",1962,"2","1","1","4","NA","2","NA","30","NA","NA","NA","NA",1662,47,"2","0.654383682","0","0",47
"2010","AT",16731,475.527426160338,"2",1963,"1","1","1","1","11","2","NA","25","NA","NA","NA","NA",1673,46,"2","1","0","0",47
"2010","AT",16732,475.527426160338,"4",1966,"2","1","3","1","11","3","40","NA","NA","NA","NA","0",1673,43,"0","0.5","0","0",44
"2010","AT",16733,475.527426160338,"1",1995,"2","1","3","4","11","3","NA","NA","NA","NA","NA","NA",1673,14,"0","1","0","0",15
"2010","AT",16861,475.527426160338,"1",1962,"1","1","2","1","11","3","NA","NA","NA","NA","NA","NA",1686,47,"0","1","0","0",47
"2010","AT",16862,475.527426160338,"2",1968,"2","1","2","1","NA","2","NA","NA","NA","NA","NA","NA",1686,41,"0","0.2083333333","0","100",42
"2010","AT",16863,475.527426160338,"1",2000,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",1686,9,"0","1","0","0",9
"2010","AT",16991,475.527426160338,"4",1956,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1699,53,"0","0.8333333333","0","0",53
"2010","AT",16992,475.527426160338,"1",1957,"2","1","1","4","11","3","NA","39","NA","0","NA","NA",1699,52,"0","0.5","0","0",52
"2010","AT",16993,475.527426160338,"2",1987,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1699,22,"0","1","0","0",22
"2010","AT",17001,475.527426160338,"1",1938,"1","1","3","1","11","5","NA","NA","NA","NA","NA","NA",1700,71,"0","1","0","0",71
"2010","AT",17002,475.527426160338,"2",1974,"1","1","1","1","11","5","NA","NA","NA","NA","NA","NA",1700,35,"0","0.5","0","0",35
"2010","AT",17003,475.527426160338,"2",1987,"2","1","4","1","11","2","NA","0","NA","NA","NA","NA",1700,22,"0","0.5714285714","0","0",22
"2010","AT",17251,475.527426160338,"3",1963,"2","1","4","1","11","2","NA","NA","NA","0","0","0",1725,46,"2","99","0","0",47
"2010","AT",17252,475.527426160338,"4",1969,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1725,40,"2","99","0","0",41
"2010","AT",17253,475.527426160338,"4",1998,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",1725,11,"0","0.625","0","0",11
"2010","AT",17271,475.527426160338,"1",1938,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",1727,71,"0","0.6666666667","0","0",72
"2010","AT",17272,475.527426160338,"1",1974,"1","1","3","1","NA","2","NA","NA","NA","NA","NA","NA",1727,35,"0","0.6428571429","0","0",36
"2010","AT",17273,475.527426160338,"3",1987,"2","1","4","4","11","3","NA","NA","NA","NA","NA","NA",1727,22,"2","0.9583333333","0","0",22
"2010","AT",17281,475.527426160338,"1",1970,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",1728,39,"0","1","0","0",39
"2010","AT",17282,475.527426160338,"3",1976,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",1728,33,"2","0.5","0","0",33
"2010","AT",17283,475.527426160338,"2",2006,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1728,3,"0","0.9285714286","0","0",3
"2010","AT",17641,475.527426160338,"4",1964,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1764,45,"0","0.7571428571","0","100",45
"2010","AT",17642,475.527426160338,"1",1967,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",1764,42,"2","0.827191841","0","0",43
"2010","AT",17643,475.527426160338,"2",1990,"1","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",1764,19,"2","0","0","0",19
"2010","AT",17644,475.527426160338,"4",2003,"1","1","4","4","11","3","NA","NA","NA","NA","NA","1",1764,6,"0","0.8847945607","0","0",6
