"RB010","RB020","RB030","RB050","RB070","RB080","RB090","RB200","RB210","RB245","RB250","RB260","RL010","RL020","RL030","RL040","RL050","RL060","RX010","RX020","RX030","RX040","RX050","RX060","RX070"
"2011","AT",14073,549.275362318841,"4",1990,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",21,20,1407,"0.375","0","1","10"
"2011","AT",14161,549.275362318841,"2",1964,"2","1","3","1","11","2","NA","NA","NA","NA","NA","0",46,46,1416,"0.7142857143","0","0","0"
"2011","AT",14162,549.275362318841,"3",1966,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",44,44,1416,"1","0","0","100"
"2011","AT",14163,549.275362318841,"2",1998,"2","1","4","4","11","5","NA","NA","NA","NA","NA","NA",13,12,1416,"99","0","0","0"
"2011","AT",14271,549.275362318841,"4",1964,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",46,46,1427,"0.2857142857","2","0","0"
"2011","AT",14272,549.275362318841,"1",1966,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",44,44,1427,"0.8571428571","0","0","0"
"2011","AT",14273,549.275362318841,"2",1998,"2","1","4","4","11","3","NA","NA","NA","0","NA","0",12,12,1427,"99","2","0","0"
"2011","AT",14291,549.275362318841,"3",1975,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",35,35,1429,"99","0","0","0"
"2011","AT",14292,549.275362318841,"4",1976,"1","1","2","1","11","2","NA","20","NA","NA","NA","NA",35,34,1429,"99","0","1","1"
"2011","AT",14293,549.275362318841,"1",2007,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",4,3,1429,"0.9005952381","0","0","0"
"2011","AT",14451,549.275362318841,"1",1981,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",29,29,1445,"1","0","0","100"
"2011","AT",14452,549.275362318841,"2",1988,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",22,22,1445,"0.5","0","0","0"
"2011","AT",14453,549.275362318841,"1",2008,"2","1","4","4","NA","NA","NA","NA","NA","NA","NA","0",2,2,1445,"99","0","0","0"
"2011","AT",14671,549.275362318841,"1",1963,"1","1","4","1","11","2","NA","NA","0","0","NA","NA",47,47,1467,"0.876984127","0","0","0"
"2011","AT",14672,549.275362318841,"4",1964,"2","1","1","1","11","3","NA","NA","0","NA","NA","NA",46,46,1467,"0.6785714286","2","0","101"
"2011","AT",14673,549.275362318841,"1",1999,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",11,11,1467,"0.8758754065","0","0","110"
"2011","AT",14681,549.275362318841,"2",1954,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",56,56,1468,"1","0","0","0"
"2011","AT",14682,549.275362318841,"3",1958,"2","1","4","1","11","2","NA","NA","NA","NA","0","0",52,52,1468,"99","0","0","0"
"2011","AT",14683,549.275362318841,"1",1963,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",47,47,1468,"0.8428571429","0","0","0"
"2011","AT",14741,549.275362318841,"4",1956,"1","1","4","1","NA","3","NA","NA","NA","NA","NA","NA",54,54,1474,"0.6666666667","0","0","100"
"2011","AT",14742,549.275362318841,"2",1957,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",53,53,1474,"1","0","0","0"
"2011","AT",14743,549.275362318841,"3",1987,"1","1","4","1","11","3","NA","NA","0","0","NA","NA",24,23,1474,"0.6769903599","2","0","0"
"2011","AT",15151,549.275362318841,"1",1970,"1","1","4","4","11","2","NA","0","NA","NA","NA","NA",40,40,1515,"0.9285714286","0","0","0"
"2011","AT",15152,549.275362318841,"1",1978,"2","1","3","1","NA","NA","NA","33","NA","NA","NA","NA",32,32,1515,"1","2","0","0"
"2011","AT",15153,549.275362318841,"3",2009,"1","1","2","1","11","5","NA","NA","NA","NA","NA","NA",2,1,1515,"99","0","0","0"
"2011","AT",15361,549.275362318841,"3",1956,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",54,54,1536,"99","0","0","100"
"2011","AT",15362,549.275362318841,"2",1957,"2","1","3","1","11","2","NA","NA","NA","NA","0","NA",53,53,1536,"1","0","0","0"
"2011","AT",15363,549.275362318841,"1",1987,"1","1","1","1","11","2","NA","NA","NA","NA","22","NA",23,23,1536,"1","2","0","0"
"2011","AT",15391,549.275362318841,"1",1938,"1","1","3","1","11","3","NA","NA","NA","NA","0","NA",72,72,1539,"0.4642857143","0","0","0"
"2011","AT",15392,549.275362318841,"4",1974,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",36,36,1539,"1","0","0","0"
"2011","AT",15393,549.275362318841,"3",1987,"2","1","4","1","11","3","NA","NA","NA","NA","0","NA",24,23,1539,"0.125","0","0","0"
"2011","AT",15451,549.275362318841,"4",1934,"1","1","1","1","NA","2","NA","22","NA","NA","NA","NA",76,76,1545,"1","1","0","0"
"2011","AT",15452,549.275362318841,"1",1939,"2","1","3","1","11","3","NA","NA","NA","NA","NA","NA",71,71,1545,"1","2","0","0"
"2011","AT",15453,549.275362318841,"4",1962,"2","1","4","1","NA","2","NA","NA","NA","NA","0","NA",49,48,1545,"1","0","1","0"
"2011","AT",15461,549.275362318841,"1",1954,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",57,56,1546,"0.7142857143","2","0","0"
"2011","AT",15462,549.275362318841,"1",1955,"2","1","1","1","11","NA","NA","NA","NA","NA","0","NA",56,55,1546,"99","1","0","100"
"2011","AT",15463,549.275362318841,"2",1990,"1","1","4","1","11","5","NA","NA","NA","NA","NA","0",21,20,1546,"99","0","0","0"
"2011","AT",15521,549.275362318841,"4",1938,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",73,72,1552,"0.2857142857","0","0","110"
"2011","AT",15522,549.275362318841,"2",1974,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",36,36,1552,"99","0","0","0"
"2011","AT",15523,549.275362318841,"4",1987,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",23,23,1552,"99","1","0","0"
"2011","AT",15551,549.275362318841,"1",1948,"1","1","4","1","11","2","NA","0","NA","NA","NA","NA",62,62,1555,"0.9285714286","0","0","0"
"2011","AT",15552,549.275362318841,"4",1955,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",55,55,1555,"99","2","0","0"
"2011","AT",15553,549.275362318841,"2",1930,"2","1","1","1","11","NA","NA","NA","NA","0","NA","NA",80,80,1555,"99","0","0","0"
"2011","AT",15611,549.275362318841,"1",1954,"1","1","4","1","11","2","NA","0","NA","NA","NA","NA",57,56,1561,"1","0","0","0"
"2011","AT",15612,549.275362318841,"2",1958,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",52,52,1561,"0.5","0","0","0"
"2011","AT",15613,549.275362318841,"3",1963,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",47,47,1561,"0.9523809524","2","0","0"
"2011","AT",15631,549.275362318841,"3",1954,"1","1","3","1","11","3","NA","NA","NA","NA","NA","NA",56,56,1563,"99","0","0","0"
"2011","AT",15632,549.275362318841,"3",1955,"2","1","1","1","11","2","NA","NA","0","NA","0","NA",55,55,1563,"0.9520697606","1","0","0"
"2011","AT",15633,549.275362318841,"1",1990,"1","1","1","1","11","2","NA","NA","NA","0","NA","0",20,20,1563,"0.4583333333","0","1","0"
"2011","AT",15661,549.275362318841,"1",1930,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",80,80,1566,"0.6071428571","2","0","110"
"2011","AT",15662,549.275362318841,"4",1951,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",60,59,1566,"99","2","0","0"
"2011","AT",15663,549.275362318841,"2",1951,"2","1","2","4","NA","2","NA","NA","0","NA","NA","NA",59,59,1566,"99","0","0","0"
"2011","AT",15781,549.275362318841,"1",1956,"1","1","2","1","NA","3","NA","NA","NA","NA","NA","NA",55,54,1578,"99","0","0","0"
"2011","AT",15782,549.275362318841,"4",1957,"2","1","1","1","NA","2","NA","NA","0","NA","NA","NA",54,53,1578,"0.2857142857","0","0","100"
"2011","AT",15783,549.275362318841,"4",1987,"1","1","1","1","NA","3","NA","25","NA","NA","NA","NA",24,23,1578,"0.875","0","0","100"
"2011","AT",15831,549.275362318841,"4",1930,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",80,80,1583,"1","2","0","0"
"2011","AT",15832,549.275362318841,"2",1939,"1","1","3","1","11","5","NA","NA","NA","0","NA","NA",71,71,1583,"1","0","0","0"
"2011","AT",15833,549.275362318841,"2",1943,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",67,67,1583,"0.5416666667","0","1","0"
"2011","AT",15971,549.275362318841,"2",1954,"2","1","1","1","11","2","NA","NA","NA","NA","0","NA",56,56,1597,"0.9285714286","2","0","0"
"2011","AT",15972,549.275362318841,"1",1954,"1","1","1","1","NA","NA","NA","NA","8","NA","NA","NA",56,56,1597,"0.5","0","0","0"
"2011","AT",15973,549.275362318841,"4",1981,"1","1","1","1","11","2","35","NA","NA","NA","NA","0",30,29,1597,"99","0","0","0"
"2011","AT",16161,549.275362318841,"3",1954,"1","1","1","4","11","3","NA","NA","NA","0","NA","NA",57,56,1616,"0.4722222222","2","0","0"
"2011","AT",16162,549.275362318841,"3",1955,"2","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",55,55,1616,"0.8356677506","2","0","0"
"2011","AT",16163,549.275362318841,"3",1990,"1","1","1","1","11","3","NA","NA","NA","0","NA","NA",20,20,1616,"0","0","0","0"
"2011","AT",16291,549.275362318841,"4",1954,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",56,56,1629,"0.7916666667","2","0","100"
"2011","AT",16292,549.275362318841,"1",1960,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",51,50,1629,"0.5","2","1","0"
"2011","AT",16293,549.275362318841,"3",1983,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",27,27,1629,"99","0","0","0"
"2011","AT",16441,549.275362318841,"1",1981,"1","1","1","1","11","NA","NA","NA","0","NA","NA","NA",30,29,1644,"0.8571428571","1","0","0"
"2011","AT",16442,549.275362318841,"2",1988,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",22,22,1644,"0.9285714286","0","0","0"
"2011","AT",16443,549.275362318841,"4",2008,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",3,2,1644,"0.6607142857","0","0","0"
"2011","AT",16461,549.275362318841,"3",1954,"1","1","3","1","11","3","NA","NA","NA","0","0","NA",56,56,1646,"0.380952381","0","0","0"
"2011","AT",16462,549.275362318841,"1",1960,"2","1","4","4","11","2","NA","NA","NA","NA","0","0",50,50,1646,"99","2","0","0"
"2011","AT",16463,549.275362318841,"4",1983,"1","1","4","1","11","2","NA","NA","NA","NA","NA","0",27,27,1646,"0.869047619","0","0","0"
"2011","AT",16571,549.275362318841,"2",1945,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",65,65,1657,"1","2","0","0"
"2011","AT",16572,549.275362318841,"3",1948,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",62,62,1657,"0.6666666667","0","0","111"
"2011","AT",16573,549.275362318841,"2",1994,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",16,16,1657,"0.9142857143","0","0","100"
"2011","AT",16621,549.275362318841,"2",1962,"1","1","1","4","11","5","NA","NA","NA","NA","0","NA",48,48,1662,"1","0","0","100"
"2011","AT",16622,549.275362318841,"3",1968,"2","1","1","1","NA","2","NA","NA","NA","NA","NA","NA",43,42,1662,"0.9285714286","0","0","0"
"2011","AT",16623,549.275362318841,"4",2000,"1","1","1","1","11","2","20","NA","NA","NA","NA","NA",11,10,1662,"0.5","0","1","0"
"2011","AT",16881,549.275362318841,"3",1938,"1","1","4","4","11","3","NA","NA","0","NA","NA","NA",72,72,1688,"0.5416666667","0","0","0"
"2011","AT",16882,549.275362318841,"2",1974,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","0",36,36,1688,"99","0","0","0"
"2011","AT",16883,549.275362318841,"2",1987,"2","1","4","1","11","2","NA","NA","NA","NA","NA","NA",24,23,1688,"1","0","0","100"
"2011","AT",16891,549.275362318841,"2",1954,"2","1","4","1","11","3","NA","NA","NA","NA","NA","NA",56,56,1689,"99","0","0","0"
"2011","AT",16892,549.275362318841,"2",1958,"1","1","4","1","11","3","NA","NA","NA","NA","NA","NA",52,52,1689,"99","2","0","0"
"2011","AT",16893,549.275362318841,"3",1986,"1","1","4","1","11","3","NA","0","0","NA","NA","NA",24,24,1689,"0.5","0","0","0"
"2011","AT",17021,549.275362318841,"4",1954,"1","2","1","1","11","5","NA","NA","NA","NA","NA","0",56,56,1702,"99","2","0","100"
"2011","AT",17022,549.275362318841,"2",1955,"2","1","1","1","11","2","NA","25","NA","NA","NA","0",55,55,1702,"99","0","0","0"
"2011","AT",17023,549.275362318841,"3",1990,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",21,20,1702,"1","0","0","0"
"2011","AT",17161,549.275362318841,"3",1963,"1","1","3","4","11","NA","NA","NA","NA","NA","NA","NA",47,47,1716,"0.4722222222","1","0","110"
"2011","AT",17162,549.275362318841,"1",1966,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",44,44,1716,"0.5","2","0","0"
"2011","AT",17163,549.275362318841,"3",1995,"2","1","1","4","11","3","NA","0","NA","NA","NA","NA",15,15,1716,"99","0","0","0"
"2011","AT",17411,549.275362318841,"2",1946,"1","1","1","1","11","2","NA","32","NA","0","NA","NA",64,64,1741,"0.9073767706","0","0","0"
"2011","AT",17412,549.275362318841,"3",1954,"2","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",57,56,1741,"0.5","0","0","0"
"2011","AT",17413,549.275362318841,"3",1976,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",34,34,1741,"1","0","0","0"
"2011","AT",17421,549.275362318841,"3",1964,"2","1","1","4","11","3","NA","NA","NA","NA","NA","NA",46,46,1742,"0.5","0","0","0"
"2011","AT",17422,549.275362318841,"2",1966,"1","1","4","1","11","2","NA","NA","0","NA","NA","NA",44,44,1742,"1","0","0","0"
"2011","AT",17423,549.275362318841,"1",1998,"2","1","1","1","11","2","NA","NA","NA","NA","NA","NA",12,12,1742,"99","0","0","0"
"2011","AT",17441,549.275362318841,"4",1938,"1","1","3","4","11","5","NA","NA","NA","0","0","NA",73,72,1744,"1","0","0","0"
"2011","AT",17442,549.275362318841,"2",1974,"1","1","4","1","11","2","NA","NA","NA","25","0","NA",37,36,1744,"0.3928571429","0","0","0"
"2011","AT",17443,549.275362318841,"2",1987,"2","1","1","1","11","2","NA","25","NA","NA","NA","NA",24,23,1744,"0.5","1","0","0"
"2011","AT",17791,549.275362318841,"1",1982,"2","1","3","1","11","3","NA","NA","NA","NA","0","NA",29,28,1779,"0","0","0","0"
"2011","AT",17792,549.275362318841,"1",1983,"1","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",27,27,1779,"0","2","0","101"
"2011","AT",17793,549.275362318841,"1",2005,"1","1","3","1","11","NA","NA","NA","NA","NA","NA","NA",6,5,1779,"0.8888888889","0","0","0"
"2011","AT",17794,549.275362318841,"4",2009,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",1,1,1779,"0.8571428571","0","0","100"
"2011","AT",17961,549.275362318841,"1",1963,"1","1","3","1","11","NA","NA","NA","NA","0","NA","NA",47,47,1796,"0.5","0","0","100"
"2011","AT",17962,549.275362318841,"2",1966,"2","1","3","1","11","3","NA","NA","NA","NA","0","NA",44,44,1796,"1","0","0","0"
"2011","AT",17963,549.275362318841,"3",1993,"2","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",17,17,1796,"99","0","0","0"
"2011","AT",17964,549.275362318841,"2",1993,"2","1","3","1","11","5","NA","NA","NA","NA","NA","NA",17,17,1796,"0.6944444444","0","0","0"
"2011","AT",18001,549.275362318841,"2",1975,"1","1","1","1","NA","NA","NA","NA","NA","NA","NA","0",36,35,1800,"1","0","0","0"
"2011","AT",18002,549.275362318841,"1",1977,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",33,33,1800,"99","0","0","0"
"2011","AT",18003,549.275362318841,"3",2004,"1","1","4","1","11","3","NA","NA","NA","NA","NA","10",6,6,1800,"99","2","0","0"
"2011","AT",18004,549.275362318841,"2",2010,"2","1","3","1","11","2","NA","NA","NA","0","NA","NA",0,0,1800,"0.5416666667","0","0","0"
"2011","AT",18151,549.275362318841,"4",1976,"2","1","1","1","11","2","NA","33","NA","NA","NA","NA",35,34,1815,"99","0","0","0"
"2011","AT",18152,549.275362318841,"1",1977,"1","1","2","1","11","2","NA","NA","NA","NA","0","NA",33,33,1815,"1","0","0","0"
"2011","AT",18153,549.275362318841,"1",1978,"1","1","4","1","11","5","NA","NA","NA","NA","NA","NA",33,32,1815,"99","0","0","0"
"2011","AT",18154,549.275362318841,"3",1982,"2","1","1","1","11","NA","NA","NA","NA","0","0","0",29,28,1815,"0.6","0","0","0"
"2011","AT",18181,549.275362318841,"2",1943,"1","1","3","1","11","2","NA","NA","NA","NA","NA","NA",67,67,1818,"0","0","0","0"
"2011","AT",18182,549.275362318841,"4",1949,"2","1","1","1","11","3","NA","23","NA","NA","NA","NA",61,61,1818,"0.4583333333","0","0","100"
"2011","AT",18183,549.275362318841,"1",1972,"1","1","2","1","11","3","NA","NA","NA","NA","NA","NA",38,38,1818,"99","0","0","0"
"2011","AT",18184,549.275362318841,"1",1987,"1","1","3","1","11","3","NA","NA","NA","NA","0","NA",23,23,1818,"1","0","0","0"
"2011","AT",18191,549.275362318841,"3",1967,"1","1","1","4","11","NA","NA","NA","NA","NA","NA","NA",43,43,1819,"1","0","0","0"
"2011","AT",18192,549.275362318841,"2",1973,"2","1","1","1","11","3","NA","25","NA","NA","NA","NA",37,37,1819,"0.3333333333","2","0","0"
"2011","AT",18193,549.275362318841,"2",2003,"1","1","1","1","11","3","NA","23","NA","0","NA","NA",7,7,1819,"99","0","0","0"
"2011","AT",18194,549.275362318841,"1",2005,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",6,5,1819,"1","2","0","100"
"2011","AT",18211,549.275362318841,"2",1976,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",34,34,1821,"0.7916666667","0","0","0"
"2011","AT",18212,549.275362318841,"4",1978,"2","1","4","1","11","NA","NA","NA","NA","NA","NA","NA",32,32,1821,"0.780952381","2","0","0"
"2011","AT",18213,549.275362318841,"2",2000,"1","1","4","4","11","3","NA","NA","NA","0","NA","NA",11,10,1821,"0.7857142857","0","0","0"
"2011","AT",18214,549.275362318841,"4",2005,"2","1","1","1","11","5","NA","NA","NA","NA","NA","0",5,5,1821,"0","2","0","100"
"2011","AT",18301,549.275362318841,"1",1970,"1","1","4","1","NA","3","NA","NA","NA","NA","NA","0",41,40,1830,"0.8285714286","0","0","0"
"2011","AT",18302,549.275362318841,"2",1977,"2","1","3","1","11","NA","NA","NA","NA","NA","0","NA",33,33,1830,"0.9285714286","1","0","0"
"2011","AT",18303,549.275362318841,"2",2001,"2","1","2","1","11","3","NA","NA","NA","NA","NA","NA",9,9,1830,"1","0","0","0"
"2011","AT",18304,549.275362318841,"1",2003,"2","1","4","4","11","2","NA","NA","NA","NA","0","0",8,7,1830,"0.5","0","0","0"
"2011","AT",18651,549.275362318841,"1",1967,"1","1","1","1","11","3","NA","NA","NA","NA","NA","0",43,43,1865,"0.95","0","0","100"
"2011","AT",18652,549.275362318841,"1",1973,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",38,37,1865,"0","0","0","0"
"2011","AT",18653,549.275362318841,"4",2003,"1","1","1","1","NA","3","NA","NA","NA","NA","NA","0",7,7,1865,"0.8857142857","2","0","0"
"2011","AT",18654,549.275362318841,"2",2005,"1","1","4","1","11","2","NA","NA","NA","NA","NA","NA",5,5,1865,"0.5","2","0","0"
"2011","AT",18791,549.275362318841,"3",1976,"2","1","1","4","11","5","NA","NA","NA","NA","NA","NA",34,34,1879,"0.2976190476","0","0","100"
"2011","AT",18792,549.275362318841,"4",1977,"1","1","3","1","11","2","NA","25","NA","NA","NA","NA",34,33,1879,"0.5","2","0","0"
"2011","AT",18793,549.275362318841,"4",1978,"1","1","4","4","11","NA","NA","NA","NA","0","NA","NA",32,32,1879,"0.8416516162","0","0","0"
"2011","AT",18794,549.275362318841,"3",1982,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",28,28,1879,"0","0","0","0"
"2011","AT",19011,549.275362318841,"2",1974,"2","1","1","1","11","3","NA","NA","NA","NA","NA","NA",36,36,1901,"0.7857142857","0","0","0"
"2011","AT",19012,549.275362318841,"1",1980,"1","1","1","1","NA","3","NA","NA","NA","NA","NA","NA",30,30,1901,"99","0","0","0"
"2011","AT",19013,549.275362318841,"3",1998,"2","1","1","1","11","3","NA","NA","0","NA","NA","NA",12,12,1901,"99","2","0","0"
"2011","AT",19014,549.275362318841,"1",2003,"2","1","1","4","11","2","NA","NA","NA","NA","NA","NA",7,7,1901,"0.25","0","0","0"
"2011","AT",19141,549.275362318841,"2",1943,"1","1","1","1","11","3","NA","NA","NA","NA","NA","NA",67,67,1914,"99","0","0","0"
"2011","AT",19142,549.275362318841,"1",1949,"2","1","4","1","11","NA","NA","NA","NA","NA","0","NA",62,61,1914,"0.5714285714","2","0","0"
"2011","AT",19143,549.275362318841,"4",1972,"1","1","1","1","11","2","NA","NA","NA","NA","NA","NA",39,38,1914,"0.5","2","0","111"
"2011","AT",19144,549.275362318841,"1",1987,"1","1","4","1","NA","2","NA","NA","NA","NA","NA","NA",23,23,1914,"0.9333333333","0","1","0"
"2011","AT",19361,549.275362318841,"4",1975,"1","1","1","1","11","NA","NA","NA","NA","NA","NA","NA",35,35,1936,"0.6904761905","0","0","0"
"2011","AT",19362,549.275362318841,"1",1983,"2","1","3","1","11","3","NA","NA","NA","0","NA","NA",28,27,1936,"0.9166666667","0","0","100"
"2011","AT",19363,549.275362318841,"4",2005,"2","1","1","1","11","3","NA","NA","NA","0","NA","NA",5,5,1936,"0.3125","0","0","0"
"2011","AT",19364,549.275362318841,"2",2009,"2","1","1","1","11","3","NA","NA","0","NA","NA","NA",1,1,1936,"0","2","0","0"
"2011","AT",19591,549.275362318841,"3",1971,"1","1","2","1","NA","3","NA","20","NA","NA","NA","NA",39,39,1959,"1","2","0","0"
"2011","AT",19592,549.275362318841,"4",1974,"2","1","3","1","11","2","25","NA","NA","NA","NA","0",36,36,1959,"1","1","1","0"
"2011","AT",19593,549.275362318841,"2",2003,"1","1","3","1","14","3","NA","NA","NA","0","NA","0",7,7,1959,"0.9166666667","2","0","0"
